#x0(Ang)   y0(Ang)   z0(Ang)   v(x0-xL1)(Ang)   v(y0-yL1)(Ang)   v(z0-zL1)(Ang)   v(x0-xL2)(Ang)   v(y0-yL2)(Ang)   v(z0-zL2)(Ang)   occurence(highest occurence = 1)
27.3196 10.5909 6.2906 -0.254768 -0.30309 -0.902145 0.280489 0.943496 -0.0338462 0.0823529
27.3196 10.5909 6.39045 -0.0649621 -0.244651 -0.961927 0.105994 1.0066 -0.06738 0.054902
27.3196 10.5909 6.4903 -0.246625 -0.114864 -1.0131 0.887158 0.390915 -0.0717475 0.0313725
27.3196 10.5909 6.59015 -0.286212 -0.063399 -0.913947 0.886293 0.413087 -0.100759 0.0392157
27.3196 10.6908 6.39045 0.0194513 -0.237198 -0.937736 0.0660262 0.952572 0.0158788 0.0313725
27.3196 10.6908 6.4903 -0.220741 -0.199309 -0.934373 0.872912 0.419419 0.0431219 0.0627451
27.4194 0.79931 0.199701 0.639549 0.654799 0.341018 -0.821084 0.178243 0.506181 0.0862745
27.4194 1.19897 2.99552 -0.335217 0.838176 -0.42695 0.647721 0.309935 0.651248 0.054902
27.4194 1.19897 3.09537 -0.276498 0.854143 -0.391905 0.736003 0.259053 0.635172 0.0156863
27.4194 1.19897 3.49478 -0.241734 0.694746 -0.668453 0.221009 0.514694 0.793588 0.0470588
27.4194 1.19897 10.8837 -0.920257 -0.387339 -0.02724 0.595547 -0.757499 0.191499 0.0352941
27.4194 1.29888 3.09537 -0.258318 0.892332 -0.383872 0.717464 0.181368 0.634931 0.0431373
27.4194 1.29888 3.19522 -0.21487 0.907197 -0.335352 0.640602 0.092995 0.745465 0.0627451
27.4194 1.29888 3.29507 -0.179533 0.916366 -0.329123 0.425775 0.164081 0.877333 0.0627451
27.4194 1.29888 3.39493 -0.215116 0.821128 -0.505592 0.233348 0.292924 0.902547 0.0705882
27.4194 1.29888 3.49478 -0.22991 0.72847 -0.60652 0.20005 0.40124 0.86298 0.00392157
27.4194 1.29888 10.7839 -0.938848 -0.248504 0.0923229 0.61803 -0.769339 0.0900929 0.109804
27.4194 1.29888 10.8837 -0.903046 -0.29334 0.0597767 0.613129 -0.781003 0.199108 0.0352941
27.4194 1.39879 10.7839 -0.876342 -0.389163 -0.149008 0.636959 -0.768281 -0.0374045 0.0784314
27.4194 1.49871 10.7839 -0.781819 -0.366177 -0.431507 0.777007 -0.645313 -0.0713922 0.0352941
27.4194 1.49871 10.8837 -0.760905 -0.387785 -0.56409 0.788865 -0.61554 -0.07945 0.00784314
27.4194 2.09819 6.19075 -0.672433 0.660513 -0.255644 0.354398 0.355241 0.846064 0.0745098
27.4194 2.09819 6.2906 -0.58764 0.744113 -0.257078 0.431143 0.386046 0.809322 0.0392157
27.4194 2.09819 6.39045 -0.747691 0.5365 -0.313718 0.548687 0.517539 0.583619 0.164706
27.4194 2.1981 6.0909 -0.856158 0.41044 -0.230128 0.244353 0.451733 0.836661 0.137255
27.4194 2.1981 6.19075 -0.831916 0.47081 -0.227301 0.247805 0.389159 0.85983 0.0313725
27.4194 2.1981 6.39045 -0.854786 0.543016 -0.13115 0.308334 0.204764 0.949572 0.0196078
27.4194 2.1981 6.4903 -0.849095 0.426135 -0.194795 0.22483 0.0676755 0.925747 0.0431373
27.4194 2.29802 6.0909 -0.837855 0.453448 -0.209207 0.322768 0.318217 0.861186 0.101961
27.4194 2.29802 6.19075 -0.92249 0.205802 -0.22708 0.157002 0.35048 0.883107 0.0470588
27.4194 2.39793 6.0909 -0.922036 0.0910511 -0.284599 0.101378 0.160299 0.928527 0.0352941
27.4194 2.39793 6.19075 -0.956254 0.06139 -0.288618 0.128328 0.215728 0.991876 0.0196078
27.4194 2.49784 6.0909 -0.939192 0.106658 -0.302735 -0.0854256 0.0666169 0.985643 0.0627451
27.4194 2.59776 5.99104 -0.822574 0.387714 -0.404302 0.011192 0.1801 0.939844 0.0196078
27.4194 2.59776 6.0909 -0.848669 0.294396 -0.389536 -0.0473394 0.102475 0.977044 0.0627451
27.4194 2.69767 5.99104 -0.874513 0.312748 -0.273 0.111454 0.33159 0.913127 0.105882
27.4194 2.79759 5.89119 -0.986399 0.0454905 -0.00798317 0.257254 0.601836 0.720154 0.160784
27.4194 2.79759 5.99104 -0.999287 0.131093 -0.134197 0.256545 0.447242 0.85898 0.0156863
27.4194 3.29716 1.89716 0.646686 0.332229 -0.670295 -0.755834 0.562982 -0.321993 0.0705882
27.4194 3.39707 1.59761 0.465534 0.460129 -0.762117 -0.914156 0.270419 -0.306344 0.027451
27.4194 3.39707 1.69746 0.562303 0.420786 -0.685851 -0.906383 0.367056 -0.0869673 0.0862745
27.4194 3.39707 1.79731 0.494782 0.0174933 -0.840078 -0.918025 0.160353 -0.345832 0.0235294
27.4194 3.39707 1.89716 0.518852 0.153127 -0.794559 -0.910966 0.232024 -0.23327 0.258824
27.4194 3.49698 1.49776 0.351066 0.559453 -0.729889 -0.953919 -0.0593768 -0.21506 0.0862745
27.4194 3.49698 1.59761 0.481784 0.453711 -0.729058 -0.931649 0.0765024 -0.308107 0.0666667
27.4194 3.5969 1.79731 0.374611 0.178858 -0.915053 -0.956176 0.196272 -0.0592113 0.0588235
27.4194 3.69681 1.79731 0.35886 0.178744 -0.912685 -0.968787 0.137751 -0.0900531 0.0627451
27.4194 3.89664 1.39791 0.187546 0.42398 -0.884866 -0.89436 -0.360971 -0.113343 0.0470588
27.4194 3.89664 1.49776 0.256622 0.360362 -0.881907 -0.883721 -0.397053 -0.0935132 0.0745098
27.4194 3.99655 1.49776 0.231252 0.295901 -0.914475 -0.887797 -0.359669 -0.203539 0.0666667
27.4194 4.19638 4.69299 0.984938 -0.206671 -0.169077 -0.485256 0.038238 -0.882462 0.0392157
27.4194 4.19638 4.79284 0.922172 -0.233461 -0.278895 -0.390823 0.088073 -0.875103 0.0392157
27.4194 4.29629 4.59313 0.977656 -0.194024 -0.192242 -0.347438 -0.127714 -0.959626 0.0196078
27.4194 4.29629 4.69299 0.953843 -0.194302 -0.143132 -0.414934 -0.049598 -0.860106 0.0392157
27.4194 4.49612 4.79284 0.907083 -0.366443 0.10221 -0.328512 -0.193025 -0.923237 0.0156863
27.4194 4.59603 4.69299 0.959486 -0.211712 -0.03801 -0.228458 -0.21233 -0.92157 0.0392157
27.4194 4.59603 4.79284 0.957292 -0.269677 0.01777 -0.221 -0.240186 -0.93098 0.0823529
27.4194 4.69595 4.59313 0.907781 -0.408508 -0.155464 -0.358642 -0.0343794 -0.915939 0.0627451
27.4194 4.69595 4.69299 0.956216 -0.244562 -0.00689231 -0.368853 -0.113412 -0.913728 0.0509804
27.4194 4.79586 4.39343 0.822802 -0.499447 -0.118485 -0.434895 0.0820925 -0.82945 0.0156863
27.4194 4.79586 4.49328 0.836472 -0.525827 -0.134456 -0.442431 0.0939141 -0.864809 0.0666667
27.4194 4.79586 4.59313 0.801012 -0.478332 -0.204562 -0.356873 0.02086 -0.885367 0.0235294
27.4194 4.79586 4.79284 0.445232 -0.805434 0.312345 -0.0742346 -0.0613815 -0.978095 0.0509804
27.4194 4.89578 4.29358 0.890115 -0.458528 -0.14987 -0.422185 -0.13079 -0.91138 0.0156863
27.4194 4.89578 4.39343 0.785325 -0.526767 -0.0817309 -0.357325 -0.0562674 -0.902548 0.0901961
27.4194 4.89578 4.49328 0.545027 -0.667338 0.382862 -0.154217 -0.234492 -0.995398 0.0156863
27.4194 4.89578 4.79284 0.547651 -0.757141 0.265828 -0.16515 -0.119339 -0.970054 0.0588235
27.4194 4.99569 4.19373 0.896797 -0.48802 0.026595 -0.43654 -0.385145 -0.843607 0.0235294
27.4194 4.99569 4.29358 0.71373 -0.533851 0.285404 -0.0827931 -0.309998 -0.893696 0.188235
27.4194 4.99569 4.39343 0.304482 -0.812225 0.46698 0.00204071 -0.303133 -0.945111 0.164706
27.4194 5.0956 3.79433 0.790181 -0.506654 0.43931 0.0282614 -0.570563 -0.820969 0.027451
27.4194 5.0956 3.89418 0.768875 -0.287074 0.53592 0.0265879 -0.642791 -0.741272 0.227451
27.4194 5.0956 3.99403 0.756988 -0.498026 0.288998 0.143084 0.00394371 -0.909942 0.137255
27.4194 5.0956 4.09388 0.853895 -0.487069 0.258536 -0.325014 -0.544428 -0.754041 0.0431373
27.4194 5.0956 4.19373 0.882253 -0.428759 0.0996961 -0.247594 -0.52023 -0.790057 0.121569
27.4194 5.0956 4.29358 0.882334 -0.360584 0.259453 -0.0881888 -0.424654 -0.877009 0.0627451
27.4194 5.19552 3.79433 0.759169 -0.470909 0.366633 0.0587791 -0.510582 -0.841655 0.0431373
27.4194 5.19552 3.89418 0.796962 -0.366607 0.453518 -0.057635 -0.599524 -0.785566 0.227451
27.4194 5.19552 3.99403 0.796714 -0.432762 0.399097 -0.0391853 -0.508256 -0.835945 0.235294
27.4194 5.19552 4.09388 0.795367 -0.475349 0.262885 -0.308078 -0.569965 -0.751574 0.0862745
27.4194 5.19552 4.19373 0.888367 -0.361655 0.209314 -0.353488 -0.541018 -0.746344 0.054902
27.4194 5.29543 3.89418 0.827 -0.396663 0.344986 -0.37093 -0.604966 -0.704586 0.0431373
27.4194 5.29543 3.99403 0.770588 -0.515884 0.349765 -0.236602 -0.520805 -0.786297 0.0980392
27.4194 5.29543 4.09388 0.781542 -0.578954 0.211734 -0.340529 -0.421945 -0.81311 0.113725
27.4194 6.29457 10.1848 0.665666 0.462944 0.558711 -0.239611 0.699918 -0.659792 0.14902
27.4194 6.29457 10.2846 0.85458 0.36776 0.334875 -0.219629 0.606558 -0.735225 0.156863
27.4194 6.39448 9.38597 0.446813 0.401292 0.751843 -0.415214 0.772155 -0.402403 0.0431373
27.4194 6.39448 10.1848 0.753177 0.372364 0.437298 -0.148341 0.593741 -0.681706 0.407843
27.4194 6.39448 10.2846 0.528197 0.0284314 0.795347 0.175513 0.869136 -0.430834 0.054902
27.4194 6.4944 9.38597 0.516822 0.250304 0.796786 -0.284262 0.896844 -0.322572 0.0745098
27.4194 6.4944 9.48582 0.588952 0.0865717 0.814517 -0.160863 0.938478 -0.337487 0.0235294
27.4194 6.4944 10.1848 0.903293 0.225935 0.190735 -0.287703 0.845003 -0.530725 0.0235294
27.4194 6.59431 9.48582 0.596323 0.0599833 0.803347 -0.114413 0.961343 -0.362057 0.0117647
27.4194 6.59431 10.1848 0.826661 0.380544 0.486751 -0.256848 0.767126 -0.592129 0.0313725
27.4194 6.69422 10.1848 0.858817 0.0309753 0.464546 -0.152323 0.877246 -0.438884 0.0745098
27.4194 7.49353 2.99552 0.0313162 -0.330676 0.922481 -0.4802 -0.702045 -0.492508 0.0823529
27.4194 7.49353 3.09537 0.161789 -0.141998 0.93992 -0.182328 -0.852608 -0.424569 0.152941
27.4194 7.49353 3.19522 0.621764 -0.241827 0.700243 -0.0913277 -0.704201 -0.671142 0.121569
27.4194 7.49353 3.29507 0.784972 -0.378948 0.447679 -0.189086 -0.585998 -0.769044 0.0784314
27.4194 7.59345 2.39642 -0.0336111 -0.724877 0.6649 -0.906118 0.125149 -0.387705 0.137255
27.4194 7.59345 3.29507 0.590884 -0.442568 0.629798 -0.380738 -0.691556 -0.580515 0.137255
27.4194 7.59345 5.99104 0.13236 -0.6458 -0.70826 -0.245177 0.72975 -0.581877 0.0117647
27.4194 7.69336 2.39642 -0.0500539 -0.871734 0.430001 -0.778601 0.11929 -0.598401 0.172549
27.4194 7.69336 3.29507 0.306117 -0.395002 0.838907 -0.53319 -0.680592 -0.476307 0.0235294
27.4194 7.69336 5.99104 0.0892409 -0.75337 -0.617806 -0.312988 0.740875 -0.560144 0.0901961
27.4194 7.79328 2.39642 -0.0772678 -0.945153 0.267249 -0.712876 0.108956 -0.643172 0.0352941
27.4194 8.79241 8.68701 0.698748 0.512918 -0.471825 -0.354577 0.596728 0.68115 0.0509804
27.4194 8.89233 8.58716 0.234919 0.645462 -0.703647 -0.474489 0.497292 0.700263 0.0470588
27.4194 8.99224 8.58716 0.261802 0.582334 -0.733124 -0.506206 0.487499 0.666955 0.109804
27.4194 8.99224 8.68701 0.386158 0.507942 -0.768427 -0.700397 0.547158 0.423308 0.0235294
27.4194 8.99224 8.88672 0.341825 0.606431 -0.683914 -0.561484 0.540176 0.602686 0.0666667
27.4194 8.99224 8.98657 0.237746 0.627565 -0.695453 -0.430053 0.473939 0.770705 0.0588235
27.4194 8.99224 9.08642 0.0576306 0.567474 -0.793218 -0.408519 0.601044 0.66377 0.0627451
27.4194 9.09216 8.88672 0.422167 0.518086 -0.720324 -0.673144 0.586998 0.384984 0.0470588
27.4194 10.2911 6.4903 -0.11283 0.34847 -0.974045 0.49848 0.70933 0.403925 0.00784314
27.4194 10.2911 6.59015 -0.107181 0.27129 -0.955195 0.532841 0.732571 0.373804 0.0313725
27.4194 10.391 6.59015 -0.200815 -0.00962321 -1.00192 0.566686 0.753512 0.223699 0.109804
27.4194 10.4909 6.59015 -0.259397 -0.0461737 -0.93802 0.672502 0.699463 -0.00841439 0.160784
27.4194 10.5909 6.4903 -0.263918 -0.234058 -0.886892 0.382708 0.884358 -0.117168 0.0156863
27.4194 10.5909 6.59015 -0.321846 -0.132043 -0.972168 0.674587 0.643225 -0.108962 0.0784314
27.5191 0.79931 0.199701 0.426743 0.793772 0.379565 -0.9617 0.138477 0.142662 0.101961
27.5191 1.09905 2.79582 -0.224626 0.86699 -0.412012 0.090064 0.25506 0.90628 0.0196078
27.5191 1.19897 2.79582 -0.305399 0.843791 -0.419521 0.237366 0.331517 0.920385 0.0392157
27.5191 1.19897 2.89567 -0.367495 0.804013 -0.439645 0.461995 0.346547 0.780891 0.0588235
27.5191 1.19897 3.49478 -0.276931 0.523766 -0.771042 0.327527 0.650875 0.65748 0.109804
27.5191 1.19897 3.59463 -0.284627 0.529369 -0.775844 0.401982 0.647669 0.617145 0.0431373
27.5191 1.49871 10.8837 -0.663251 -0.382802 -0.615178 0.772889 -0.60489 -0.0795337 0.0313725
27.5191 1.59862 10.8837 -0.548594 -0.386058 -0.70832 0.766183 -0.645912 0.0187352 0.0823529
27.5191 1.69853 10.7839 -0.638649 -0.220121 0.563339 0.71502 -0.668084 0.107577 0.235294
27.5191 1.69853 10.8837 -0.612237 -0.401876 -0.678378 0.700223 -0.702491 0.176421 0.0352941
27.5191 1.79845 10.7839 -0.807832 -0.288653 0.461105 0.638586 -0.752302 0.0193326 0.152941
27.5191 1.89836 10.7839 -0.617685 -0.305461 0.689468 0.741171 -0.638305 0.0383585 0.458824
27.5191 1.89836 10.8837 -0.597188 -0.197793 0.749537 0.534351 -0.817293 -0.0991763 0.0627451
27.5191 2.09819 6.2906 -0.613591 0.703021 -0.272815 0.472814 0.287321 0.805841 0.0627451
27.5191 2.09819 6.39045 -0.660078 0.696311 -0.181208 0.450809 0.257959 0.852957 0.0352941
27.5191 2.1981 6.0909 -0.892614 0.177269 -0.382947 -0.0353533 0.379819 0.91624 0.0941176
27.5191 2.1981 6.4903 -0.927457 0.137758 -0.312473 0.0449267 0.227303 0.931451 0.2
27.5191 2.29802 6.0909 -0.918124 0.0918945 -0.338465 -0.0351405 0.169385 0.979117 0.0862745
27.5191 3.29716 1.89716 0.405258 0.246173 -0.872402 -0.982591 0.30904 -0.0378333 0.0352941
27.5191 3.39707 1.69746 0.511134 0.453606 -0.697183 -0.853899 0.481647 -0.0454114 0.027451
27.5191 3.39707 1.79731 0.49496 0.291598 -0.792243 -0.887328 0.384127 -0.153971 0.12549
27.5191 3.39707 1.89716 0.239073 0.357325 -0.914171 -0.916571 0.379587 -0.128314 0.054902
27.5191 3.49698 1.39791 0.13249 0.61716 -0.74341 -0.96076 -0.05115 -0.11638 0.00392157
27.5191 3.49698 1.49776 0.143107 0.62249 -0.752817 -0.95208 -0.0428867 -0.149853 0.0117647
27.5191 3.49698 1.89716 0.342087 0.236067 -0.930797 -0.93948 0.144837 -0.02808 0.0117647
27.5191 3.5969 1.29806 0.0955027 0.461345 -0.868149 -0.951409 0.18586 0.138205 0.0588235
27.5191 3.5969 1.39791 0.16795 0.569716 -0.787194 -0.961152 -0.0539029 0.144407 0.121569
27.5191 3.5969 1.79731 0.2676 0.202865 -0.930485 -1.00064 0.26067 -0.12011 0.00784314
27.5191 3.5969 1.89716 0.299735 0.21649 -0.934352 -0.952199 0.234764 -0.0607782 0.109804
27.5191 3.69681 1.29806 0.310261 0.413084 -0.840571 -0.937509 0.251486 0.0914089 0.0745098
27.5191 3.69681 1.39791 0.312378 0.50695 -0.798932 -0.953122 0.208341 -0.0941895 0.0862745
27.5191 3.79672 1.39791 0.280142 0.481336 -0.817556 -0.950726 -0.16651 -0.0974003 0.121569
27.5191 3.89664 1.39791 0.14143 0.41911 -0.8531 -0.91957 -0.31752 -0.152 0.00392157
27.5191 3.99655 1.49776 0.29984 0.344525 -0.90798 -0.90581 -0.364735 -0.168395 0.00784314
27.5191 3.99655 1.59761 0.308732 0.405274 -0.835136 -0.888503 -0.365184 -0.148785 0.0627451
27.5191 4.09647 1.59761 0.221666 0.519006 -0.804781 -0.864496 -0.371511 -0.270377 0.0627451
27.5191 4.09647 1.69746 0.295196 0.638733 -0.679864 -0.798715 -0.443179 -0.336349 0.0745098
27.5191 4.19638 1.69746 0.392899 0.683717 -0.616723 -0.743641 -0.46456 -0.464524 0.027451
27.5191 4.19638 1.79731 0.399241 0.64366 -0.597145 -0.668907 -0.408345 -0.5769 0.0313725
27.5191 4.19638 4.79284 0.925478 -0.315299 -0.27947 -0.373136 0.151401 -0.906087 0.054902
27.5191 4.19638 4.89269 0.935331 -0.333529 -0.139222 -0.382586 0.216818 -0.881593 0.0627451
27.5191 4.29629 4.89269 0.977524 -0.139194 -0.219556 -0.263997 0.150882 -0.938111 0.0784314
27.5191 4.29629 4.99254 0.980441 -0.0684424 -0.217109 -0.462888 0.0410684 -0.85732 0.0980392
27.5191 4.39621 4.89269 0.869913 -0.415906 -0.231553 -0.555752 0.140444 -0.784012 0.0705882
27.5191 4.49612 4.79284 0.869503 -0.490207 -0.0246924 -0.326904 -0.155592 -0.911006 0.0666667
27.5191 4.49612 4.89269 0.841572 -0.548814 -0.192339 -0.393081 -0.0373764 -0.876409 0.0431373
27.5191 4.69595 4.69299 0.347198 -0.882476 0.272933 -0.14532 -0.0590508 -0.986246 0.0470588
27.5191 4.69595 4.79284 0.334073 -0.853027 0.234723 -0.04879 -0.0843167 -0.97551 0.0117647
27.5191 4.79586 4.79284 0.382946 -0.891842 0.262087 -0.0136983 -0.088775 -0.991236 0.0470588
27.5191 4.99569 3.99403 0.857854 -0.494721 0.022881 -0.380768 0.0163425 -0.91275 0.0784314
27.5191 4.99569 4.09388 0.788009 -0.56405 0.02068 -0.315359 0.07827 -0.929396 0.054902
27.5191 5.0956 3.99403 0.803925 -0.564509 0.0995375 -0.181139 0.165124 -0.956099 0.0784314
27.5191 6.29457 10.1848 0.749271 0.35975 0.497042 -0.277596 0.782604 -0.515905 0.470588
27.5191 6.29457 10.2846 0.595 0.602156 0.475507 -0.398688 0.585488 -0.673304 0.0352941
27.5191 6.39448 9.38597 0.471342 0.442951 0.736587 -0.46429 0.73069 -0.455072 0.207843
27.5191 6.39448 10.1848 0.555754 0.537125 0.573214 -0.29165 0.653567 -0.66101 0.168627
27.5191 6.39448 10.2846 0.695783 0.594398 0.387507 -0.441433 0.610495 -0.681468 0.0235294
27.5191 6.4944 9.38597 0.355336 0.378705 0.82335 -0.372999 0.751062 -0.512524 0.0901961
27.5191 6.59431 10.1848 0.630835 0.622878 0.427047 -0.380373 0.606693 -0.673696 0.0666667
27.5191 6.69422 10.1848 0.559585 0.731378 0.432582 -0.56064 0.459348 -0.729843 0.0156863
27.5191 7.49353 3.09537 0.24062 -0.530178 0.758455 -0.565975 -0.510695 -0.632368 0.0235294
27.5191 7.49353 5.99104 0.797992 -0.12998 -0.532667 0.251516 0.699435 0.64918 0.0470588
27.5191 7.49353 6.0909 0.701332 -0.140493 -0.650689 0.307971 0.754777 0.50586 0.211765
27.5191 7.59345 2.39642 -0.0166107 -0.765456 0.624443 -0.752836 -0.114223 -0.589751 0.180392
27.5191 7.59345 2.79582 -0.253769 -0.348801 0.900483 -0.713156 -0.138508 -0.698854 0.0313725
27.5191 7.59345 2.89567 -0.38536 -0.147523 0.885009 -0.663568 -0.298734 -0.662768 0.0745098
27.5191 7.59345 3.09537 0.408515 -0.645688 0.609447 -0.531963 -0.536102 -0.61605 0.12549
27.5191 7.59345 6.0909 0.0157679 -0.759031 -0.619561 -0.05381 0.811831 -0.534654 0.054902
27.5191 7.69336 3.09537 0.499736 -0.511726 0.649099 -0.536968 -0.56903 -0.590672 0.0352941
27.5191 7.69336 3.19522 0.270465 -0.366282 0.865649 -0.500636 -0.705545 -0.46717 0.113725
27.5191 7.69336 3.29507 0.203154 -0.321119 0.901456 -0.594888 -0.624465 -0.466835 0.0666667
27.5191 7.69336 5.99104 0.00559889 -0.802865 -0.568734 -0.260619 0.737522 -0.579697 0.0705882
27.5191 7.69336 6.0909 -0.0287657 -0.739316 -0.667304 -0.15773 0.721321 -0.646959 0.027451
27.5191 7.79328 2.39642 -0.0651045 -0.902826 0.367174 -0.72608 0.127935 -0.664752 0.121569
27.5191 7.79328 3.09537 0.775236 -0.316108 0.49857 -0.120786 -0.532029 -0.81817 0.109804
27.5191 7.79328 3.19522 0.732289 -0.403535 0.491993 -0.232674 -0.610346 -0.731514 0.121569
27.5191 7.89319 2.99552 0.376687 -0.396896 0.809606 -0.192142 -0.76461 -0.598234 0.0627451
27.5191 7.89319 3.09537 0.570564 -0.407222 0.673772 -0.074436 -0.705726 -0.67538 0.0196078
27.5191 7.9931 2.99552 0.151891 -0.305353 0.93523 -0.377894 -0.723946 -0.530577 0.027451
27.5191 8.79241 8.68701 0.679035 0.46455 -0.523685 -0.47448 0.56757 0.70002 0.00784314
27.5191 8.79241 8.78687 0.662572 0.51737 -0.513065 -0.511411 0.562777 0.610712 0.0470588
27.5191 8.79241 8.98657 0.302073 0.577193 -0.715259 -0.415424 0.495894 0.771973 0.0352941
27.5191 8.89233 8.98657 0.295201 0.686672 -0.638991 -0.304328 0.521543 0.785228 0.0941176
27.5191 8.99224 8.68701 0.396782 0.46938 -0.762014 -0.75444 0.575378 0.257623 0.0980392
27.5191 8.99224 8.98657 0.209912 0.693036 -0.646255 -0.456296 0.456546 0.737143 0.117647
27.5191 9.09216 8.68701 0.48173 0.335705 -0.788834 -0.795781 0.53519 0.184991 0.0627451
27.5191 9.09216 8.78687 0.466996 0.347787 -0.788665 -0.757483 0.593208 0.154143 0.129412
27.5191 9.09216 8.88672 0.487493 0.375513 -0.749067 -0.760042 0.566685 0.319863 0.0235294
27.5191 10.1912 6.59015 -0.291992 -0.058174 -0.988676 0.349012 0.924942 -0.031502 0.0196078
27.5191 10.2911 6.4903 -0.208636 0.184828 -0.957488 0.472193 0.74565 0.407901 0.129412
27.5191 10.2911 6.59015 -0.278924 -0.186113 -0.941846 0.243693 0.942251 -0.080064 0.188235
27.5191 10.391 6.4903 -0.278957 -0.0538871 -0.936371 0.383164 0.870896 0.211401 0.054902
27.5191 10.391 6.59015 -0.293107 -0.0588333 -1.0135 0.274563 0.913113 0.0895967 0.0117647
27.5191 10.5909 6.4903 -0.30207 -0.241215 -0.867845 0.348305 0.89761 -0.07724 0.00784314
27.5191 10.6908 6.4903 -0.385336 -0.244461 -0.919776 0.274213 0.950651 -0.000619286 0.054902
27.5191 10.7907 6.4903 -0.347512 -0.159029 -0.903147 0.153332 0.972195 0.0328471 0.054902
27.5191 10.8906 6.39045 -0.314099 -0.227417 -0.904385 0.100024 0.975789 0.0348469 0.0509804
27.5191 10.9905 6.39045 -0.288669 -0.372575 -0.898686 0.0357207 0.996326 -0.0236447 0.0588235
27.5191 11.0904 6.39045 -0.096115 -0.348239 -0.923012 -0.056694 0.98263 -0.102559 0.0784314
27.5191 11.1903 6.39045 0.0665375 -0.295655 -0.902449 -0.05388 0.974814 0.0248975 0.0313725
27.5191 11.1903 6.4903 -0.0182343 -0.166574 -0.956351 0.0833532 0.976098 0.101837 0.207843
27.5191 11.1903 6.59015 -0.0846363 -0.209574 -0.95924 0.1681 0.954039 0.0844867 0.105882
27.6188 0.79931 0.0998507 0.574381 0.60134 0.527628 -0.912295 0.216495 0.26915 0.0431373
27.6188 0.79931 0.199701 0.440971 0.724171 0.493318 -0.957175 0.174244 0.0949995 0.0745098
27.6188 0.999138 2.69597 0.047537 0.922703 -0.351382 -0.079528 0.18876 0.966716 0.0392157
27.6188 1.09905 2.69597 -0.0701167 0.903657 -0.405356 -0.05061 0.173244 0.96957 0.0470588
27.6188 1.09905 2.79582 -0.171375 0.888015 -0.41817 0.023415 0.217757 0.95828 0.0156863
27.6188 1.19897 3.49478 -0.271402 0.655266 -0.641728 0.391802 0.486918 0.802098 0.0196078
27.6188 1.19897 3.59463 -0.275386 0.665115 -0.668991 0.363465 0.490061 0.735488 0.0980392
27.6188 1.59862 10.7839 -0.565351 -0.171129 0.776326 0.63441 -0.747053 -0.00817797 0.25098
27.6188 1.69853 10.7839 -0.756426 -0.275536 -0.122456 0.626505 -0.770011 0.00350273 0.215686
27.6188 1.69853 10.8837 -0.534203 -0.166689 0.812645 0.699163 -0.697592 0.00869474 0.0745098
27.6188 1.79845 10.7839 -0.644218 -0.136517 0.674481 0.484871 -0.802716 -0.0738933 0.615686
27.6188 1.79845 10.8837 -0.864402 -0.0971483 0.376688 0.355335 -0.909037 -0.189768 0.0235294
27.6188 1.89836 10.7839 -0.48782 -0.280905 0.790713 0.429362 -0.797234 -0.248396 0.203922
27.6188 2.09819 5.99104 -0.714621 0.597373 -0.246592 0.503707 0.563256 0.599335 0.0392157
27.6188 2.09819 6.0909 -0.777598 0.49147 -0.348235 0.463654 0.618904 0.614178 0.0862745
27.6188 2.09819 6.39045 -0.694368 0.690106 -0.010956 0.407893 0.204636 0.87073 0.0784314
27.6188 2.1981 6.0909 -0.840411 0.350631 -0.361914 0.203924 0.585335 0.753646 0.0627451
27.6188 2.1981 6.39045 -0.861749 0.368475 -0.263126 0.463359 0.591339 0.619262 0.117647
27.6188 2.1981 6.4903 -0.917011 0.262338 -0.24352 0.242677 0.662926 0.662139 0.0823529
27.6188 3.29716 1.89716 0.365952 0.191442 -0.903241 -0.959785 0.158308 -0.221533 0.0862745
27.6188 3.39707 1.89716 0.106608 0.300429 -0.949008 -0.877947 -0.440216 0.000388889 0.0705882
27.6188 3.49698 1.89716 0.213176 0.273955 -0.934172 -0.979789 -0.0328741 -0.0696541 0.12549
27.6188 4.29629 4.99254 0.861813 -0.333454 -0.411124 -0.617438 0.0559252 -0.762702 0.0980392
27.6188 4.39621 4.89269 0.822956 -0.298938 -0.469811 -0.591631 0.199311 -0.757197 0.0784314
27.6188 4.39621 4.99254 0.830535 -0.337876 -0.413967 -0.679046 0.187307 -0.667481 0.0588235
27.6188 4.59603 4.59313 0.807859 -0.533288 0.134341 -0.0528791 0.166528 -0.939105 0.215686
27.6188 4.59603 4.69299 0.56373 -0.75927 0.26023 -0.1965 -0.18448 -0.94797 0.00392157
27.6188 4.69595 4.49328 0.743742 -0.638898 -0.207369 -0.394696 0.24217 -0.863124 0.129412
27.6188 4.69595 4.69299 0.430304 -0.822618 0.283666 -0.283268 -0.11541 -0.932398 0.113725
27.6188 4.79586 4.19373 0.754614 -0.643644 0.144276 -0.0995331 0.0984606 -0.972259 0.0627451
27.6188 4.79586 4.29358 0.79944 -0.57649 0.18387 -0.13645 0.04396 -0.98751 0.00392157
27.6188 4.89578 4.09388 0.695716 -0.702666 0.0394995 -0.150651 0.195895 -0.956804 0.0745098
27.6188 4.89578 4.19373 0.693014 -0.734768 0.087029 -0.09151 0.19442 -0.976652 0.0392157
