 #Projection along y of the O atoms
#Step / Associated central atom:     1     4     7    10    13    16    19    22    25    28    31    34    37    40    43    46    49    52    55    58    61    64    67    70    73    76    79    82    85    88    91    94    97   100   103   106   109   112   115   118   121   124   127   130   133   136   139   142   145   148   151   154   157   160   163   166   169   172   175   178   181   184   187   190   193   196   199   202   205   208   211   214   217   220   223   226   229   232   235   238   241   244   247   250   253   256   259   262
     16306   6.71776  10.65100   0.69638   4.18580   6.41953   9.64944   0.58731   8.77884   5.52833  11.20316   2.78567  10.62113   0.82582   9.90030   5.91570   2.92514   9.31623   2.39944  10.51724   5.09109   1.72334   4.85298   0.99542   5.61440   3.48542   8.64041   5.07437  10.00603   7.73213   7.48844   8.32135   0.54148   3.66208   0.13033   4.88514   3.08374   9.98608   6.62844   5.04746   7.26930   8.90260   0.12853   0.78660   0.30498   3.53875   4.63590   4.37863   8.99737   7.19931  10.01712   6.06382   0.67307   2.20644   1.76586   7.52534   9.59095   2.87447   7.02263   7.92658   0.84180   4.97140   7.46119   7.57901   4.97985   1.60425   9.89937   4.51913   4.69202   0.82874   9.72298   3.58326   3.95770  10.76301   7.07305   3.76724   7.69346   3.68478   6.41349   0.60411   5.44363  10.38615   3.87733   8.00425   1.52932   3.37516   9.22585   9.82475  11.00886
     16307   6.71949  10.65327   0.69716   4.18534   6.42004   9.64717   0.58461   8.77941   5.53037  11.20474   2.78560  10.62189   0.82435   9.90098   5.92094   2.92885   9.32035   2.39807  10.51790   5.09155   1.72476   4.85307   0.99330   5.61552   3.48524   8.64149   5.07221  10.00657   7.72881   7.48579   8.32067   0.54496   3.66296   0.12887   4.88294   3.08309   9.98318   6.62598   5.04663   7.26901   8.90332   0.12473   0.78658   0.30562   3.53387   4.63467   4.37688   8.99934   7.20124  10.01726   6.06343   0.67042   2.20509   1.76405   7.52773   9.58945   2.87654   7.02013   7.92379   0.84103   4.97071   7.45902   7.58031   4.97745   1.60633   9.90546   4.51565   4.69056   0.83160   9.72382   3.58079   3.95478  10.76264   7.07733   3.76271   7.69465   3.68685   6.41134   0.60615   5.44305  10.39075   3.87743   8.00025   1.53319   3.37507   9.22604   9.82325  11.00644
     16308   6.72126  10.65552   0.69791   4.18465   6.42067   9.64486   0.58202   8.78015   5.53261  11.20628   2.78554  10.62282   0.82274   9.90188   5.92611   2.93259   9.32450   2.39667  10.51846   5.09201   1.72607   4.85345   0.99138   5.61667   3.48511   8.64267   5.07004  10.00737   7.72559   7.48314   8.32010   0.54849   3.66364   0.12748   4.88075   3.08244   9.98013   6.62314   5.04583   7.26871   8.90406   0.12097   0.78667   0.30636   3.52887   4.63351   4.37499   9.00156   7.20315  10.01723   6.06299   0.66777   2.20362   1.76216   7.52977   9.58787   2.87849   7.01767   7.92081   0.84030   4.96997   7.45687   7.58165   4.97535   1.60839   9.91152   4.51204   4.68876   0.83446   9.72469   3.57817   3.95188  10.76224   7.08164   3.75828   7.69574   3.68901   6.40922   0.60837   5.44251  10.39529   3.87751   7.99630   1.53713   3.37503   9.22648   9.82178  11.00386
     16309   6.72307  10.65775   0.69858   4.18370   6.42143   9.64249   0.57954   8.78110   5.53501  11.20773   2.78544  10.62388   0.82095   9.90302   5.93117   2.93631   9.32870   2.39521  10.51896   5.09251   1.72727   4.85414   0.98970   5.61789   3.48503   8.64396   5.06788  10.00840   7.72254   7.48050   8.31964   0.55207   3.66412   0.12616   4.87852   3.08193   9.97693   6.61999   5.04504   7.26841   8.90481   0.11730   0.78688   0.30725   3.52378   4.63245   4.37299   9.00403   7.20508  10.01704   6.06243   0.66506   2.20204   1.76018   7.53151   9.58620   2.88027   7.01527   7.91761   0.83954   4.96916   7.45478   7.58299   4.97349   1.61043   9.91746   4.50831   4.68665   0.83726   9.72557   3.57540   3.94896  10.76183   7.08595   3.75390   7.69670   3.69126   6.40714   0.61079   5.44206  10.39963   3.87751   7.99240   1.54117   3.37501   9.22716   9.82038  11.00115
     16310   6.72491  10.65995   0.69913   4.18247   6.42231   9.64004   0.57715   8.78227   5.53756  11.20909   2.78527  10.62503   0.81894   9.90446   5.93609   2.94000   9.33299   2.39367  10.51947   5.09306   1.72834   4.85515   0.98829   5.61920   3.48502   8.64535   5.06576  10.00960   7.71973   7.47788   8.31928   0.55568   3.66447   0.12495   4.87621   3.08170   9.97356   6.61660   5.04427   7.26810   8.90557   0.11378   0.78722   0.30829   3.51864   4.63154   4.37097   9.00677   7.20706  10.01669   6.06172   0.66226   2.20037   1.75806   7.53302   9.58442   2.88186   7.01291   7.91417   0.83872   4.96826   7.45279   7.58429   4.97175   1.61242   9.92320   4.50446   4.68428   0.83989   9.72646   3.57254   3.94601  10.76144   7.09026   3.74951   7.69754   3.69361   6.40512   0.61343   5.44171  10.40367   3.87741   7.98853   1.54532   3.37495   9.22804   9.81907  10.99837
     16311   6.72678  10.66215   0.69955   4.18097   6.42333   9.63747   0.57484   8.78364   5.54019  11.21035   2.78498  10.62618   0.81669   9.90621   5.94085   2.94362   9.33735   2.39204  10.51999   5.09369   1.72931   4.85647   0.98715   5.62062   3.48508   8.64685   5.06368  10.01089   7.71720   7.47528   8.31901   0.55931   3.66471   0.12387   4.87379   3.08186   9.97005   6.61305   5.04355   7.26782   8.90635   0.11046   0.78770   0.30949   3.51346   4.63079   4.36898   9.00974   7.20912  10.01619   6.06078   0.65935   2.19861   1.75579   7.53439   9.58256   2.88327   7.01060   7.91049   0.83781   4.96728   7.45092   7.58550   4.97002   1.61436   9.92871   4.50053   4.68174   0.84228   9.72734   3.56963   3.94303  10.76111   7.09454   3.74503   7.69827   3.69606   6.40317   0.61629   5.44150  10.40736   3.87719   7.98469   1.54961   3.37480   9.22908   9.81785  10.99554
     16312   6.72866  10.66436   0.69982   4.17921   6.42446   9.63479   0.57257   8.78516   5.54286  11.21152   2.78456  10.62725   0.81420   9.90830   5.94546   2.94716   9.34177   2.39032  10.52056   5.09443   1.73018   4.85808   0.98630   5.62215   3.48522   8.64841   5.06165  10.01219   7.71495   7.47269   8.31881   0.56296   3.66492   0.12293   4.87125   3.08251   9.96646   6.60942   5.04290   7.26755   8.90719   0.10735   0.78831   0.31085   3.50828   4.63020   4.36713   9.01293   7.21128  10.01557   6.05959   0.65632   2.19679   1.75335   7.53572   9.58061   2.88449   7.00829   7.90659   0.83679   4.96623   7.44919   7.58656   4.96816   1.61623   9.93398   4.49655   4.67911   0.84435   9.72820   3.56669   3.94002  10.76085   7.09881   3.74038   7.69889   3.69863   6.40131   0.61935   5.44142  10.41072   3.87683   7.98085   1.55407   3.37454   9.23023   9.81670  10.99270
     16313   6.73053  10.66661   0.69996   4.17724   6.42569   9.63201   0.57030   8.78676   5.54554  11.21261   2.78399  10.62816   0.81147   9.91072   5.94995   2.95060   9.34624   2.38854  10.52118   5.09528   1.73096   4.85994   0.98573   5.62377   3.48546   8.64999   5.05967  10.01341   7.71301   7.47009   8.31866   0.56660   3.66514   0.12213   4.86857   3.08367   9.96285   6.60577   5.04237   7.26733   8.90812   0.10448   0.78905   0.31234   3.50314   4.62975   4.36550   9.01631   7.21352  10.01486   6.05813   0.65314   2.19491   1.75076   7.53715   9.57862   2.88555   7.00597   7.90251   0.83565   4.96514   7.44761   7.58741   4.96607   1.61801   9.93904   4.49256   4.67649   0.84609   9.72903   3.56376   3.93697  10.76071   7.10306   3.73549   7.69942   3.70130   6.39956   0.62260   5.44150  10.41383   3.87638   7.97701   1.55872   3.37416   9.23143   9.81563  10.98989
     16314   6.73237  10.66895   0.70000   4.17513   6.42701   9.62918   0.56799   8.78835   5.54820  11.21365   2.78327  10.62884   0.80852   9.91346   5.95438   2.95394   9.35074   2.38676  10.52180   5.09624   1.73165   4.86198   0.98544   5.62547   3.48580   8.65154   5.05775  10.01448   7.71136   7.46745   8.31851   0.57026   3.66543   0.12149   4.86577   3.08533   9.95930   6.60216   5.04200   7.26717   8.90917   0.10181   0.78988   0.31394   3.49810   4.62940   4.36415   9.01984   7.21584  10.01411   6.05643   0.64979   2.19299   1.74804   7.53879   9.57664   2.88650   7.00359   7.89833   0.83437   4.96404   7.44616   7.58796   4.96364   1.61971   9.94392   4.48861   4.67398   0.84750   9.72982   3.56085   3.93390  10.76070   7.10733   3.73032   7.69987   3.70406   6.39790   0.62602   5.44173  10.41683   3.87585   7.97313   1.56358   3.37364   9.23263   9.81461  10.98714
     16315   6.73418  10.67141   0.69997   4.17295   6.42838   9.62633   0.56559   8.78981   5.55081  11.21465   2.78239  10.62927   0.80539   9.91644   5.95883   2.95718   9.35522   2.38504  10.52239   5.09729   1.73227   4.86413   0.98538   5.62720   3.48625   8.65299   5.05590  10.01533   7.70997   7.46478   8.31836   0.57392   3.66581   0.12098   4.86286   3.08742   9.95588   6.59863   5.04182   7.26707   8.91040   0.09934   0.79079   0.31565   3.49317   4.62911   4.36314   9.02346   7.21820  10.01335   6.05452   0.64625   2.19106   1.74523   7.54071   9.57469   2.88736   7.00113   7.89411   0.83296   4.96296   7.44484   7.58817   4.96080   1.62131   9.94868   4.48476   4.67163   0.84864   9.73059   3.55798   3.93079  10.76080   7.11164   3.72487   7.70028   3.70688   6.39635   0.62956   5.44209  10.41985   3.87529   7.96921   1.56865   3.37299   9.23379   9.81363  10.98446
     16316   6.73592  10.67402   0.69995   4.17081   6.42979   9.62352   0.56308   8.79104   5.55339  11.21564   2.78138  10.62946   0.80212   9.91961   5.96337   2.96030   9.35965   2.38344  10.52286   5.09842   1.73283   4.86632   0.98551   5.62893   3.48680   8.65428   5.05412  10.01590   7.70881   7.46205   8.31818   0.57759   3.66632   0.12059   4.85986   3.08980   9.95266   6.59520   5.04185   7.26706   8.91184   0.09702   0.79173   0.31742   3.48837   4.62884   4.36244   9.02713   7.22058  10.01263   6.05245   0.64251   2.18911   1.74238   7.54296   9.57281   2.88819   6.99854   7.88996   0.83140   4.96196   7.44364   7.58802   4.95753   1.62282   9.95337   4.48104   4.66951   0.84959   9.73133   3.55514   3.92764  10.76103   7.11603   3.71915   7.70066   3.70974   6.39489   0.63320   5.44257  10.42300   3.87477   7.96525   1.57394   3.37221   9.23485   9.81265  10.98188
     16317   6.73758  10.67679   0.69999   4.16878   6.43121   9.62080   0.56046   8.79197   5.55594  11.21666   2.78025  10.62946   0.79879   9.92286   5.96804   2.96330   9.36399   2.38200  10.52311   5.09959   1.73331   4.86847   0.98578   5.63062   3.48745   8.65539   5.05240  10.01618   7.70781   7.45925   8.31795   0.58127   3.66694   0.12032   4.85681   3.09234   9.94967   6.59188   5.04212   7.26715   8.91352   0.09481   0.79269   0.31923   3.48371   4.62857   4.36200   9.03080   7.22292  10.01200   6.05028   0.63854   2.18715   1.73952   7.54549   9.57105   2.88904   6.99581   7.88596   0.82970   4.96109   7.44251   7.58750   4.95388   1.62424   9.95805   4.47751   4.66766   0.85042   9.73206   3.55231   3.92441  10.76134   7.12052   3.71324   7.70104   3.71261   6.39351   0.63688   5.44314  10.42637   3.87433   7.96124   1.57942   3.37133   9.23580   9.81166  10.97940
     16318   6.73916  10.67974   0.70018   4.16696   6.43261   9.61821   0.55772   8.79254   5.55847  11.21773   2.77904  10.62934   0.79548   9.92608   5.97282   2.96618   9.36819   2.38076  10.52309   5.10080   1.73373   4.87050   0.98612   5.63223   3.48820   8.65632   5.05075  10.01617   7.70689   7.45638   8.31769   0.58496   3.66769   0.12015   4.85374   3.09490   9.94695   6.58865   5.04262   7.26733   8.91544   0.09266   0.79363   0.32106   3.47915   4.62826   4.36172   9.03444   7.22517  10.01148   6.04806   0.63431   2.18519   1.73670   7.54825   9.56941   2.88995   6.99295   7.88219   0.82786   4.96038   7.44142   7.58668   4.94994   1.62561   9.96278   4.47419   4.66611   0.85123   9.73282   3.54950   3.92109  10.76170   7.12511   3.70723   7.70142   3.71546   6.39220   0.64055   5.44375  10.43005   3.87402   7.95720   1.58504   3.37036   9.23661   9.81063  10.97702
     16319   6.74066  10.68282   0.70057   4.16538   6.43397   9.61578   0.55489   8.79275   5.56096  11.21887   2.77780  10.62919   0.79226   9.92917   5.97766   2.96893   9.37218   2.37972  10.52274   5.10200   1.73408   4.87238   0.98646   5.63375   3.48905   8.65711   5.04914  10.01590   7.70595   7.45344   8.31737   0.58866   3.66854   0.12008   4.85069   3.09733   9.94452   6.58551   5.04336   7.26763   8.91760   0.09055   0.79455   0.32286   3.47468   4.62791   4.36152   9.03802   7.22728  10.01109   6.04587   0.62981   2.18321   1.73396   7.55111   9.56792   2.89095   6.98998   7.87865   0.82589   4.95988   7.44033   7.58564   4.94581   1.62694   9.96762   4.47110   4.66487   0.85207   9.73362   3.54667   3.91766  10.76206   7.12982   3.70124   7.70181   3.71827   6.39095   0.64413   5.44438  10.43405   3.87389   7.95315   1.59074   3.36933   9.23728   9.80952  10.97473
     16320   6.74207  10.68600   0.70121   4.16406   6.43529   9.61352   0.55200   8.79264   5.56342  11.22009   2.77657  10.62909   0.78921   9.93205   5.98248   2.97156   9.37593   2.37887  10.52207   5.10318   1.73435   4.87406   0.98674   5.63516   3.49000   8.65783   5.04754  10.01543   7.70487   7.45043   8.31703   0.59236   3.66947   0.12010   4.84772   3.09950   9.94236   6.58242   5.04430   7.26804   8.91995   0.08842   0.79542   0.32461   3.47026   4.62750   4.36130   9.04148   7.22919  10.01083   6.04373   0.62501   2.18119   1.73131   7.55396   9.56659   2.89206   6.98695   7.87532   0.82381   4.95958   7.43918   7.58446   4.94162   1.62825   9.97263   4.46823   4.66394   0.85300   9.73448   3.54380   3.91413  10.76239   7.13465   3.69537   7.70218   3.72103   6.38973   0.64755   5.44497  10.43840   3.87394   7.94913   1.59648   3.36825   9.23780   9.80834  10.97247
     16321   6.74343  10.68922   0.70210   4.16297   6.43655   9.61141   0.54907   8.79227   5.56584  11.22140   2.77544  10.62912   0.78638   9.93470   5.98721   2.97408   9.37940   2.37821  10.52108   5.10432   1.73454   4.87552   0.98692   5.63645   3.49104   8.65858   5.04593  10.01479   7.70352   7.44738   8.31668   0.59606   3.67044   0.12019   4.84488   3.10131   9.94045   6.57932   5.04543   7.26857   8.92245   0.08626   0.79626   0.32629   3.46585   4.62704   4.36098   9.04480   7.23087  10.01068   6.04168   0.61990   2.17912   1.72879   7.55669   9.56541   2.89328   6.98392   7.87214   0.82166   4.95950   7.43794   7.58325   4.93751   1.62958   9.97783   4.46555   4.66331   0.85407   9.73543   3.54089   3.91049  10.76265   7.13960   3.68973   7.70252   3.72371   6.38855   0.65078   5.44551  10.44308   3.87419   7.94518   1.60218   3.36717   9.23818   9.80706  10.97021
     16322   6.74474  10.69242   0.70319   4.16205   6.43776   9.60944   0.54613   8.79175   5.56821  11.22280   2.77446  10.62933   0.78381   9.93712   5.99181   2.97650   9.38260   2.37769  10.51983   5.10540   1.73463   4.87676   0.98698   5.63763   3.49220   8.65943   5.04428  10.01403   7.70182   7.44428   8.31634   0.59976   3.67142   0.12036   4.84220   3.10270   9.93875   6.57617   5.04670   7.26920   8.92502   0.08403   0.79707   0.32789   3.46140   4.62654   4.36050   9.04795   7.23228  10.01062   6.03975   0.61449   2.17697   1.72640   7.55919   9.56438   2.89458   6.98096   7.86903   0.81950   4.95959   7.43654   7.58210   4.93356   1.63093   9.98324   4.46303   4.66293   0.85530   9.73648   3.53791   3.90681  10.76281   7.14467   3.68439   7.70279   3.72631   6.38739   0.65376   5.44598  10.44806   3.87460   7.94132   1.60777   3.36611   9.23844   9.80571  10.96787
     16323   6.74603  10.69551   0.70441   4.16122   6.43891   9.60756   0.54320   8.79117   5.57051  11.22429   2.77370  10.62977   0.78150   9.93936   5.99625   2.97883   9.38556   2.37730  10.51839   5.10641   1.73464   4.87779   0.98695   5.63872   3.49349   8.66046   5.04256  10.01321   7.69972   7.44116   8.31605   0.60346   3.67237   0.12058   4.83973   3.10365   9.93721   6.57289   5.04808   7.26992   8.92761   0.08173   0.79788   0.32939   3.45689   4.62601   4.35982   9.05093   7.23345  10.01062   6.03794   0.60877   2.17473   1.72414   7.56140   9.56349   2.89593   6.97810   7.86589   0.81742   4.95983   7.43498   7.58108   4.92988   1.63233   9.98887   4.46061   4.66275   0.85671   9.73764   3.53486   3.90312  10.76285   7.14985   3.67941   7.70298   3.72879   6.38624   0.65649   5.44636  10.45327   3.87513   7.93759   1.61318   3.36511   9.23861   9.80430  10.96537
     16324   6.74731  10.69845   0.70568   4.16040   6.44001   9.60571   0.54031   8.79063   5.57273  11.22585   2.77323  10.63046   0.77942   9.94146   6.00053   2.98108   9.38836   2.37700  10.51685   5.10734   1.73455   4.87863   0.98686   5.63974   3.49492   8.66173   5.04075  10.01236   7.69725   7.43801   8.31581   0.60715   3.67326   0.12084   4.83748   3.10418   9.93574   6.56941   5.04951   7.27073   8.93014   0.07936   0.79872   0.33082   3.45232   4.62547   4.35892   9.05373   7.23437  10.01065   6.03626   0.60277   2.17238   1.72202   7.56325   9.56271   2.89725   6.97540   7.86264   0.81548   4.96016   7.43323   7.58027   4.92651   1.63377   9.99466   4.45823   4.66272   0.85831   9.73892   3.53174   3.89950  10.76279   7.15513   3.67478   7.70305   3.73114   6.38508   0.65898   5.44668  10.45863   3.87571   7.93399   1.61834   3.36420   9.23870   9.80288  10.96265
     16325   6.74859  10.70118   0.70690   4.15952   6.44105   9.60386   0.53746   8.79023   5.57483  11.22746   2.77305  10.63141   0.77752   9.94350   6.00464   2.98325   9.39108   2.37674  10.51532   5.10820   1.73437   4.87932   0.98674   5.64074   3.49651   8.66326   5.03887  10.01151   7.69449   7.43485   8.31566   0.61083   3.67405   0.12111   4.83548   3.10438   9.93427   6.56566   5.05092   7.27160   8.93258   0.07692   0.79960   0.33220   3.44767   4.62496   4.35777   9.05637   7.23511  10.01068   6.03469   0.59651   2.16992   1.72000   7.56472   9.56202   2.89848   6.97286   7.85924   0.81375   4.96053   7.43130   7.57970   4.92351   1.63526  10.00057   4.45586   4.66276   0.86006   9.74030   3.52856   3.89603  10.76266   7.16052   3.67051   7.70298   3.73335   6.38391   0.66125   5.44694  10.46402   3.87628   7.93052   1.62323   3.36339   9.23873   9.80149  10.95967
     16326   6.74986  10.70367   0.70802   4.15849   6.44204   9.60194   0.53467   8.79004   5.57679  11.22911   2.77316  10.63260   0.77575   9.94554   6.00860   2.98534   9.39382   2.37650  10.51387   5.10899   1.73411   4.87991   0.98663   5.64175   3.49831   8.66508   5.03692  10.01068   7.69158   7.43166   8.31562   0.61449   3.67475   0.12140   4.83370   3.10433   9.93271   6.56161   5.05226   7.27250   8.93488   0.07443   0.80054   0.33357   3.44296   4.62449   4.35637   9.05887   7.23571  10.01069   6.03320   0.59000   2.16734   1.71807   7.56579   9.56138   2.89954   6.97051   7.85563   0.81227   4.96090   7.42922   7.57941   4.92089   1.63680  10.00653   4.45346   4.66280   0.86196   9.74177   3.52534   3.89278  10.76250   7.16600   3.66655   7.70278   3.73542   6.38272   0.66335   5.44718  10.46929   3.87677   7.92717   1.62782   3.36266   9.23872   9.80017  10.95643
     16327   6.75114  10.70589   0.70898   4.15728   6.44298   9.59991   0.53195   8.79010   5.57859  11.23079   2.77351  10.63400   0.77402   9.94762   6.01241   2.98734   9.39667   2.37623  10.51255   5.10972   1.73379   4.88046   0.98657   5.64283   3.50032   8.66718   5.03494  10.00988   7.68863   7.42845   8.31569   0.61814   3.67538   0.12172   4.83213   3.10419   9.93098   6.55722   5.05345   7.27340   8.93704   0.07192   0.80157   0.33496   3.43822   4.62412   4.35471   9.06125   7.23621  10.01066   6.03175   0.58326   2.16465   1.71619   7.56646   9.56074   2.90038   6.96834   7.85179   0.81106   4.96123   7.42702   7.57942   4.91864   1.63839  10.01244   4.45101   4.66277   0.86393   9.74332   3.52211   3.88982  10.76234   7.17153   3.66289   7.70242   3.73734   6.38151   0.66530   5.44743  10.47429   3.87711   7.92394   1.63208   3.36199   9.23866   9.79895  10.95298
     16328   6.75242  10.70785   0.70974   4.15583   6.44387   9.59774   0.52929   8.79044   5.58022  11.23250   2.77402  10.63557   0.77227   9.94982   6.01608   2.98925   9.39968   2.37590  10.51139   5.11041   1.73343   4.88100   0.98658   5.64403   3.50256   8.66955   5.03294  10.00912   7.68578   7.42521   8.31587   0.62177   3.67598   0.12209   4.83073   3.10408   9.92903   6.55254   5.05445   7.27429   8.93904   0.06944   0.80271   0.33643   3.43347   4.62388   4.35279   9.06352   7.23669  10.01058   6.03030   0.57629   2.16185   1.71430   7.56677   9.56005   2.90095   6.96635   7.84771   0.81008   4.96148   7.42473   7.57971   4.91675   1.64002  10.01819   4.44851   4.66263   0.86592   9.74490   3.51891   3.88721  10.76224   7.17711   3.65949   7.70193   3.73914   6.38029   0.66715   5.44769  10.47889   3.87723   7.92078   1.63605   3.36134   9.23854   9.79785  10.94939
     16329   6.75369  10.70956   0.71028   4.15413   6.44473   9.59539   0.52669   8.79106   5.58165  11.23422   2.77460  10.63723   0.77045   9.95218   6.01965   2.99107   9.40290   2.37549  10.51038   5.11107   1.73305   4.88159   0.98666   5.64538   3.50505   8.67215   5.03096  10.00838   7.68311   7.42193   8.31617   0.62540   3.67663   0.12255   4.82946   3.10417   9.92683   6.54760   5.05520   7.27514   8.94089   0.06701   0.80396   0.33803   3.42872   4.62380   4.35064   9.06571   7.23717  10.01043   6.02881   0.56911   2.15895   1.71235   7.56675   9.55925   2.90120   6.96451   7.84342   0.80931   4.96163   7.42240   7.58028   4.91516   1.64167  10.02370   4.44598   4.66238   0.86783   9.74651   3.51577   3.88499  10.76224   7.18269   3.65631   7.70129   3.74086   6.37909   0.66890   5.44801  10.48297   3.87710   7.91767   1.63975   3.36066   9.23834   9.79688  10.94576
     16330   6.75497  10.71104   0.71060   4.15218   6.44555   9.59284   0.52414   8.79190   5.58290  11.23596   2.77518  10.63892   0.76850   9.95476   6.02314   2.99279   9.40637   2.37498  10.50946   5.11172   1.73269   4.88225   0.98682   5.64693   3.50778   8.67492   5.02903  10.00765   7.68068   7.41861   8.31658   0.62901   3.67738   0.12316   4.82829   3.10462   9.92438   6.54250   5.05570   7.27592   8.94260   0.06469   0.80532   0.33977   3.42399   4.62390   4.34826   9.06782   7.23770  10.01021   6.02725   0.56176   2.15595   1.71029   7.56649   9.55829   2.90112   6.96279   7.83894   0.80871   4.96168   7.42005   7.58108   4.91380   1.64332  10.02891   4.44344   4.66203   0.86958   9.74810   3.51275   3.88319  10.76238   7.18825   3.65329   7.70054   3.74251   6.37792   0.67058   5.44838  10.48651   3.87667   7.91456   1.64325   3.35990   9.23803   9.79604  10.94219
     16331   6.75623  10.71235   0.71073   4.15001   6.44634   9.59010   0.52163   8.79291   5.58398  11.23771   2.77567  10.64055   0.76640   9.95758   6.02658   2.99441   9.41007   2.37436  10.50859   5.11238   1.73236   4.88299   0.98706   5.64869   3.51075   8.67779   5.02717  10.00692   7.67853   7.41524   8.31707   0.63262   3.67829   0.12395   4.82718   3.10557   9.92172   6.53732   5.05595   7.27664   8.94420   0.06250   0.80677   0.34169   3.41929   4.62418   4.34571   9.06987   7.23831  10.00993   6.02558   0.55428   2.15289   1.70807   7.56609   9.55712   2.90073   6.96117   7.83432   0.80823   4.96163   7.41772   7.58206   4.91257   1.64496  10.03379   4.44091   4.66163   0.87106   9.74965   3.50986   3.88181  10.76268   7.19377   3.65034   7.69969   3.74414   6.37680   0.67220   5.44882  10.48958   3.87595   7.91141   1.64661   3.35903   9.23758   9.79531  10.93878
     16332   6.75748  10.71350   0.71069   4.14766   6.44712   9.58716   0.51916   8.79399   5.58490  11.23948   2.77601  10.64205   0.76411   9.96068   6.03005   2.99594   9.41400   2.37364  10.50770   5.11305   1.73211   4.88381   0.98735   5.65065   3.51393   8.68067   5.02539  10.00614   7.67668   7.41183   8.31762   0.63624   3.67941   0.12494   4.82608   3.10714   9.91891   6.53216   5.05599   7.27729   8.94574   0.06045   0.80831   0.34378   3.41462   4.62463   4.34303   9.07185   7.23899  10.00960   6.02381   0.54674   2.14975   1.70567   7.56566   9.55572   2.90003   6.95960   7.82964   0.80784   4.96149   7.41542   7.58315   4.91134   1.64654  10.03837   4.43841   4.66126   0.87222   9.75113   3.50715   3.88082  10.76316   7.19925   3.64739   7.69879   3.74578   6.37574   0.67374   5.44934  10.49229   3.87498   7.90818   1.64994   3.35801   9.23696   9.79468  10.93560
     16333   6.75872  10.71457   0.71054   4.14518   6.44787   9.58404   0.51672   8.79505   5.58568  11.24127   2.77614  10.64337   0.76163   9.96405   6.03360   2.99739   9.41814   2.37284  10.50672   5.11373   1.73196   4.88472   0.98769   5.65279   3.51729   8.68346   5.02370  10.00530   7.67514   7.40838   8.31822   0.63987   3.68076   0.12616   4.82496   3.10935   9.91602   6.52712   5.05585   7.27789   8.94724   0.05855   0.80988   0.34604   3.41004   4.62524   4.34029   9.07379   7.23977  10.00924   6.02195   0.53918   2.14658   1.70308   7.56534   9.55408   2.89908   6.95803   7.82496   0.80751   4.96128   7.41317   7.58426   4.90999   1.64806  10.04270   4.43597   4.66096   0.87305   9.75253   3.50461   3.88020  10.76379   7.20469   3.64431   7.69787   3.74745   6.37477   0.67521   5.44992  10.49480   3.87383   7.90486   1.65330   3.35685   9.23617   9.79414  10.93270
     16334   6.75995  10.71559   0.71036   4.14265   6.44859   9.58078   0.51431   8.79599   5.58631  11.24308   2.77602  10.64450   0.75898   9.96766   6.03729   2.99877   9.42244   2.37197  10.50560   5.11441   1.73194   4.88568   0.98806   5.65508   3.52080   8.68607   5.02210  10.00436   7.67387   7.40489   8.31883   0.64352   3.68233   0.12762   4.82378   3.11219   9.91310   6.52227   5.05561   7.27848   8.94877   0.05678   0.81146   0.34842   3.40558   4.62596   4.33757   9.07568   7.24062  10.00886   6.02004   0.53168   2.14337   1.70029   7.56528   9.55221   2.89792   6.95643   7.82037   0.80719   4.96106   7.41098   7.58530   4.90840   1.64949  10.04688   4.43362   4.66081   0.87355   9.75383   3.50225   3.87986  10.76455   7.21011   3.64100   7.69697   3.74919   6.37388   0.67659   5.45056  10.49727   3.87259   7.90142   1.65675   3.35552   9.23518   9.79366  10.93011
     16335   6.76118  10.71662   0.71023   4.14015   6.44926   9.57741   0.51194   8.79671   5.58683  11.24492   2.77562  10.64546   0.75619   9.97145   6.04114   3.00009   9.42686   2.37104  10.50427   5.11505   1.73206   4.88667   0.98843   5.65745   3.52443   8.68842   5.02060  10.00332   7.67285   7.40138   8.31943   0.64717   3.68412   0.12929   4.82252   3.11553   9.91021   6.51767   5.05530   7.27906   8.95034   0.05511   0.81302   0.35091   3.40129   4.62676   4.33495   9.07755   7.24153  10.00851   6.01812   0.52426   2.14014   1.69734   7.56558   9.55014   2.89662   6.95478   7.81590   0.80686   4.96085   7.40885   7.58618   4.90645   1.65082  10.05097   4.43137   4.66087   0.87380   9.75504   3.50007   3.87975  10.76540   7.21552   3.63738   7.69612   3.75102   6.37306   0.67785   5.45123  10.49984   3.87136   7.89790   1.66032   3.35402   9.23402   9.79321  10.92786
     16336   6.76240  10.71770   0.71025   4.13776   6.44988   9.57398   0.50959   8.79715   5.58722  11.24678   2.77492  10.64631   0.75330   9.97534   6.04514   3.00138   9.43133   2.37007  10.50268   5.11563   1.73234   4.88766   0.98877   5.65986   3.52814   8.69047   5.01918  10.00216   7.67201   7.39784   8.32001   0.65080   3.68608   0.13116   4.82115   3.11919   9.90740   6.51338   5.05500   7.27967   8.95198   0.05350   0.81452   0.35346   3.39719   4.62761   4.33249   9.07940   7.24247  10.00822   6.01624   0.51697   2.13690   1.69425   7.56629   9.54791   2.89524   6.95306   7.81161   0.80648   4.96071   7.40679   7.58684   4.90407   1.65203  10.05502   4.42925   4.66116   0.87386   9.75615   3.49806   3.87976  10.76630   7.22093   3.63340   7.69533   3.75294   6.37232   0.67896   5.45193  10.50263   3.87025   7.89432   1.66404   3.35238   9.23270   9.79277  10.92595
