 #Projection along z of the O atoms
#Step / Associated central atom:     1     4     7    10    13    16    19    22    25    28    31    34    37    40    43    46    49    52    55    58    61    64    67    70    73    76    79    82    85    88    91    94    97   100   103   106   109   112   115   118   121   124   127   130   133   136   139   142   145   148   151   154   157   160   163   166   169   172   175   178   181   184   187   190   193   196   199   202   205   208   211   214   217   220   223   226   229   232   235   238   241   244   247   250   253   256   259   262
     15329  13.13728  13.04470   1.71859   5.49020   9.76068   2.54867   7.10436  10.55156  10.35425   9.82315  10.26344   3.92073   3.42285   6.10177   3.58161  13.34252   5.70472  10.85905  13.05139   2.07581   4.43749   8.10543   0.91042  12.88383   7.46296   3.25304   5.08784  13.29576  13.00857   6.74032   1.15068   9.57749   0.73410   1.99615  10.95374   6.42757  11.24112  10.25529   4.48570   8.62305   0.24763   5.80360   7.46125  10.53720   9.56041   2.53442   6.86033   9.20077   5.79222   7.97708  11.15441   3.61433   3.90223   2.03778   1.98971   9.26656   4.90124   6.12059   3.11177   9.92524  12.85738   4.61386  10.98644  11.95349   6.46524   3.99207   4.83988   7.92820   6.41169   4.42045   9.87820   1.14965   7.68785  11.15963   9.09170   0.82341   2.10431   1.98955   0.05052   5.30332   6.57153   9.37371   4.61571  10.86178  12.34572   8.42605  12.59233  10.87719
     15330  13.13626  13.04460   1.71929   5.49091   9.76011   2.54717   7.10495  10.55502  10.35700   9.82605  10.26320   3.91887   3.42087   6.10220   3.58290  13.34185   5.70946  10.86050  13.04980   2.07738   4.43415   8.10428   0.91308  12.88541   7.46072   3.25187   5.08856  13.29480  13.00893   6.73772   1.15197   9.57451   0.73625   1.99485  10.95417   6.42870  11.24191  10.25624   4.48738   8.62742   0.24639   5.80308   7.46248  10.53820   9.56028   2.53500   6.86238   9.20083   5.79241   7.97827  11.15524   3.61514   3.90292   2.03793   1.99311   9.26712   4.90016   6.12047   3.10972   9.92727  12.85568   4.61441  10.98429  11.95439   6.46292   3.99405   4.84125   7.93010   6.41548   4.42371   9.87830   1.15053   7.68692  11.16056   9.09077   0.82265   2.10705   1.98998   0.05277   5.30215   6.57254   9.37332   4.61178  10.85927  12.34337   8.42377  12.59264  10.88053
     15331  13.13531  13.04442   1.71974   5.49146   9.75959   2.54571   7.10526  10.55869  10.35984   9.82892  10.26278   3.91702   3.41902   6.10276   3.58420  13.34127   5.71409  10.86204  13.04852   2.07909   4.43100   8.10304   0.91568  12.88667   7.45870   3.25044   5.08937  13.29400  13.00941   6.73505   1.15291   9.57141   0.73865   1.99365  10.95454   6.42962  11.24279  10.25734   4.48910   8.63179   0.24519   5.80261   7.46388  10.53940   9.56028   2.53585   6.86437   9.20089   5.79261   7.97967  11.15614   3.61574   3.90373   2.03767   1.99695   9.26772   4.89922   6.12031   3.10777   9.92973  12.85387   4.61504  10.98214  11.95547   6.46037   3.99622   4.84270   7.93198   6.41922   4.42674   9.87825   1.15096   7.68601  11.16146   9.08969   0.82199   2.10963   1.99034   0.05505   5.30098   6.57362   9.37287   4.60768  10.85671  12.34099   8.42163  12.59315  10.88379
     15332  13.13442  13.04415   1.71995   5.49183   9.75914   2.54432   7.10533  10.56264  10.36282   9.83177  10.26220   3.91518   3.41730   6.10346   3.58548  13.34080   5.71856  10.86360  13.04760   2.08092   4.42806   8.10167   0.91821  12.88757   7.45694   3.24875   5.09024  13.29329  13.00999   6.73227   1.15345   9.56825   0.74125   1.99256  10.95475   6.43031  11.24376  10.25859   4.49084   8.63619   0.24408   5.80221   7.46541  10.54083   9.56040   2.53698   6.86634   9.20091   5.79278   7.98129  11.15708   3.61604   3.90475   2.03698   2.00121   9.26832   4.89839   6.12017   3.10597   9.93258  12.85197   4.61573  10.98000  11.95671   6.45760   3.99854   4.84423   7.93384   6.42295   4.42950   9.87808   1.15093   7.68513  11.16229   9.08841   0.82148   2.11205   1.99066   0.05736   5.29982   6.57468   9.37249   4.60345  10.85413  12.33851   8.41965  12.59374  10.88696
     15333  13.13358  13.04380   1.71997   5.49201   9.75883   2.54299   7.10522  10.56687  10.36600   9.83463  10.26149   3.91336   3.41567   6.10431   3.58672  13.34044   5.72284  10.86509  13.04707   2.08288   4.42531   8.10016   0.92072  12.88814   7.45548   3.24686   5.09116  13.29262  13.01067   6.72933   1.15357   9.56505   0.74401   1.99159  10.95472   6.43078  11.24477  10.25997   4.49253   8.64066   0.24309   5.80190   7.46701  10.54248   9.56061   2.53841   6.86834   9.20083   5.79291   7.98310  11.15801   3.61595   3.90600   2.03592   2.00583   9.26892   4.89768   6.12012   3.10437   9.93579  12.85000   4.61646  10.97785  11.95803   6.45465   4.00097   4.84579   7.93565   6.42672   4.43199   9.87780   1.15049   7.68428  11.16303   9.08692   0.82116   2.11436   1.99100   0.05968   5.29871   6.57567   9.37227   4.59915  10.85160  12.33586   8.41783  12.59430  10.89003
     15334  13.13276  13.04336   1.71985   5.49200   9.75865   2.54172   7.10501  10.57132  10.36939   9.83749  10.26068   3.91157   3.41411   6.10531   3.58790  13.34016   5.72692  10.86646  13.04693   2.08496   4.42272   8.09849   0.92328  12.88847   7.45434   3.24483   5.09212  13.29192  13.01146   6.72620   1.15326   9.56187   0.74685   1.99074  10.95441   6.43103  11.24581  10.26146   4.49415   8.64523   0.24226   5.80169   7.46863  10.54436   9.56090   2.54012   6.87043   9.20062   5.79299   7.98505  11.15888   3.61547   3.90751   2.03456   2.01074   9.26949   4.89705   6.12021   3.10297   9.93930  12.84800   4.61720  10.97571  11.95937   6.45156   4.00347   4.84734   7.93742   6.43055   4.43422   9.87743   1.14969   7.68346  11.16362   9.08519   0.82107   2.11659   1.99142   0.06196   5.29765   6.57656   9.37228   4.59490  10.84917  12.33300   8.41612  12.59472  10.89299
     15335  13.13196  13.04287   1.71965   5.49182   9.75862   2.54047   7.10480  10.57591  10.37301   9.84039  10.25979   3.90980   3.41257   6.10644   3.58903  13.33991   5.73080  10.86765  13.04717   2.08712   4.42023   8.09668   0.92595  12.88865   7.45356   3.24271   5.09309  13.29111  13.01232   6.72286   1.15255   9.55871   0.74970   1.98999  10.95380   6.43106  11.24685  10.26299   4.49567   8.64989   0.24161   5.80157   7.47024  10.54643   9.56125   2.54205   6.87268   9.20023   5.79300   7.98707  11.15969   3.61465   3.90931   2.03303   2.01587   9.27003   4.89647   6.12047   3.10178   9.94306  12.84599   4.61790  10.97359  11.96069   6.44841   4.00600   4.84886   7.93914   6.43445   4.43620   9.87698   1.14862   7.68270  11.16405   9.08326   0.82122   2.11879   1.99197   0.06415   5.29666   6.57735   9.37257   4.59077  10.84692  12.32990   8.41451  12.59490  10.89584
     15336  13.13117  13.04233   1.71944   5.49150   9.75872   2.53921   7.10468  10.58054  10.37683   9.84333  10.25887   3.90803   3.41103   6.10768   3.59012  13.33965   5.73452  10.86860  13.04775   2.08934   4.41778   8.09479   0.92880  12.88882   7.45316   3.24057   5.09406  13.29016  13.01327   6.71930   1.15145   9.55560   0.75249   1.98931  10.95294   6.43088  11.24787  10.26450   4.49708   8.65460   0.24112   5.80153   7.47182  10.54866   9.56164   2.54413   6.87516   9.19965   5.79297   7.98908  11.16041   3.61356   3.91137   2.03144   2.02114   9.27052   4.89591   6.12094   3.10076   9.94699  12.84403   4.61852  10.97148  11.96191   6.44526   4.00854   4.85028   7.94080   6.43845   4.43797   9.87648   1.14739   7.68200  11.16426   9.08113   0.82162   2.12100   1.99270   0.06619   5.29573   6.57804   9.37317   4.58683  10.84489  12.32658   8.41294  12.59479  10.89860
     15337  13.13038  13.04179   1.71929   5.49107   9.75894   2.53789   7.10472  10.58509  10.38082   9.84630  10.25792   3.90625   3.40943   6.10900   3.59118  13.33932   5.73811  10.86931  13.04862   2.09158   4.41531   8.09291   0.93188  12.88908   7.45315   3.23845   5.09503  13.28904  13.01428   6.71553   1.15002   9.55260   0.75517   1.98868  10.95188   6.43053  11.24887  10.26592   4.49838   8.65931   0.24078   5.80156   7.47334  10.55100   9.56207   2.54626   6.87793   9.19890   5.79290   7.99097  11.16105   3.61231   3.91369   2.02989   2.02646   9.27097   4.89533   6.12162   3.09988   9.95102  12.84213   4.61902  10.96942  11.96299   6.44218   4.01106   4.85159   7.94243   6.44252   4.43955   9.87594   1.14609   7.68137  11.16426   9.07888   0.82225   2.12328   1.99363   0.06804   5.29489   6.57867   9.37410   4.58313  10.84312  12.32309   8.41136  12.59439  10.90128
     15338  13.12960  13.04125   1.71925   5.49058   9.75924   2.53649   7.10499  10.58951  10.38491   9.84932  10.25695   3.90445   3.40775   6.11035   3.59224  13.33887   5.74163  10.86977  13.04970   2.09383   4.41276   8.09109   0.93522  12.88953   7.45354   3.23640   5.09597  13.28775  13.01535   6.71159   1.14834   9.54978   0.75769   1.98806  10.95070   6.43004  11.24985  10.26718   4.49961   8.66395   0.24056   5.80167   7.47480  10.55337   9.56253   2.54829   6.88102   9.19799   5.79281   7.99265  11.16163   3.61103   3.91623   2.02847   2.03175   9.27136   4.89474   6.12250   3.09906   9.95509  12.84036   4.61936  10.96741  11.96390   6.43922   4.01356   4.85275   7.94406   6.44666   4.44096   9.87536   1.14484   7.68082  11.16403   9.07658   0.82310   2.12566   1.99478   0.06968   5.29413   6.57927   9.37535   4.57971  10.84165  12.31949   8.40973  12.59375  10.90389
     15339  13.12884  13.04076   1.71935   5.49009   9.75961   2.53497   7.10553  10.59374  10.38901   9.85235  10.25594   3.90263   3.40598   6.11169   3.59332  13.33826   5.74514  10.86997  13.05088   2.09605   4.41009   8.08942   0.93880  12.89025   7.45432   3.23444   5.09688  13.28633  13.01646   6.70750   1.14648   9.54721   0.76005   1.98740  10.94947   6.42942  11.25083  10.26827   4.50077   8.66847   0.24039   5.80184   7.47621  10.55572   9.56303   2.55006   6.88442   9.19695   5.79273   7.99403  11.16216   3.60983   3.91896   2.02726   2.03698   9.27170   4.89412   6.12355   3.09824   9.95915  12.83873   4.61952  10.96548  11.96461   6.43642   4.01604   4.85374   7.94572   6.45081   4.44221   9.87473   1.14377   7.68036  11.16358   9.07429   0.82413   2.12818   1.99612   0.07108   5.29348   6.57985   9.37687   4.57657  10.84048  12.31588   8.40801  12.59295  10.90647
     15340  13.12809  13.04033   1.71961   5.48967   9.76002   2.53332   7.10636  10.59778  10.39304   9.85539  10.25488   3.90080   3.40412   6.11293   3.59448  13.33747   5.74872  10.86996  13.05204   2.09821   4.40724   8.08792   0.94261  12.89129   7.45551   3.23262   5.09774  13.28482  13.01760   6.70334   1.14454   9.54495   0.76228   1.98668  10.94830   6.42873  11.25183  10.26918   4.50191   8.67281   0.24025   5.80209   7.47758  10.55798   9.56357   2.55141   6.88811   9.19582   5.79269   7.99505  11.16267   3.60881   3.92183   2.02631   2.04211   9.27199   4.89353   6.12474   3.09736   9.96320  12.83728   4.61948  10.96365  11.96510   6.43380   4.01855   4.85457   7.94749   6.45494   4.44330   9.87405   1.14298   7.68001  11.16291   9.07209   0.82529   2.13089   1.99761   0.07227   5.29295   6.58045   9.37862   4.57368  10.83962  12.31232   8.40617  12.59207  10.90905
     15341  13.12736  13.03996   1.71999   5.48937   9.76047   2.53151   7.10750  10.60163  10.39689   9.85844  10.25379   3.89895   3.40218   6.11401   3.59574  13.33648   5.75244  10.86976  13.05304   2.10031   4.40419   8.08662   0.94660  12.89267   7.45708   3.23093   5.09854  13.28328  13.01876   6.69914   1.14259   9.54305   0.76443   1.98585  10.94726   6.42799  11.25288  10.26993   4.50306   8.67692   0.24007   5.80240   7.47893  10.56008   9.56417   2.55220   6.89203   9.19464   5.79272   7.99569  11.16315   3.60804   3.92476   2.02565   2.04707   9.27225   4.89298   6.12601   3.09637   9.96720  12.83601   4.61924  10.96193  11.96539   6.43133   4.02112   4.85525   7.94942   6.45900   4.44422   9.87329   1.14256   7.67976  11.16202   9.07006   0.82651   2.13378   1.99922   0.07328   5.29256   6.58110   9.38052   4.57101  10.83905  12.30889   8.40417  12.59122  10.91165
     15342  13.12665  13.03966   1.72047   5.48924   9.76095   2.52953   7.10892  10.60532  10.40049   9.86149  10.25270   3.89710   3.40020   6.11486   3.59716  13.33529   5.75637  10.86944  13.05374   2.10236   4.40093   8.08552   0.95071  12.89441   7.45902   3.22938   5.09927  13.28179  13.01994   6.69497   1.14070   9.54154   0.76655   1.98491  10.94644   6.42723  11.25401  10.27054   4.50423   8.68078   0.23981   5.80277   7.48028  10.56199   9.56485   2.55233   6.89610   9.19344   5.79285   7.99594  11.16361   3.60756   3.92766   2.02530   2.05179   9.27250   4.89254   6.12730   3.09522   9.97112  12.83491   4.61882  10.96036  11.96549   6.42898   4.02380   4.85581   7.95156   6.46294   4.44495   9.87246   1.14254   7.67963  11.16095   9.06823   0.82776   2.13685   2.00087   0.07415   5.29235   6.58182   9.38245   4.56849  10.83873  12.30564   8.40201  12.59047  10.91432
     15343  13.12597  13.03939   1.72100   5.48931   9.76146   2.52737   7.11061  10.60892  10.40377   9.86454  10.25164   3.89526   3.39822   6.11541   3.59877  13.33392   5.76055  10.86908  13.05404   2.10437   4.39751   8.08460   0.95490  12.89650   7.46130   3.22794   5.09992  13.28039  13.02112   6.69087   1.13888   9.54045   0.76869   1.98389  10.94594   6.42644  11.25525  10.27104   4.50545   8.68438   0.23944   5.80319   7.48165  10.56370   9.56563   2.55180   6.90021   9.19224   5.79310   7.99580  11.16404   3.60740   3.93042   2.02526   2.05624   9.27275   4.89224   6.12855   3.09392   9.97492  12.83395   4.61824  10.95893  11.96543   6.42669   4.02662   4.85630   7.95396   6.46673   4.44546   9.87153   1.14289   7.67960  11.15970   9.06663   0.82897   2.14010   2.00253   0.07493   5.29234   6.58265   9.38431   4.56605  10.83864  12.30262   8.39969  12.58990  10.91708
     15344  13.12530  13.03914   1.72154   5.48958   9.76199   2.52501   7.11250  10.61247  10.40672   9.86761  10.25065   3.89343   3.39628   6.11564   3.60058  13.33238   5.76500  10.86874  13.05388   2.10636   4.39398   8.08386   0.95905  12.89891   7.46388   3.22657   5.10048  13.27915  13.02230   6.68686   1.13711   9.53977   0.77090   1.98280  10.94580   6.42562  11.25662  10.27145   4.50673   8.68771   0.23894   5.80366   7.48305  10.56524   9.56652   2.55067   6.90425   9.19108   5.79349   7.99530  11.16442   3.60754   3.93293   2.02550   2.06040   9.27304   4.89213   6.12971   3.09249   9.97857  12.83307   4.61754  10.95768  11.96526   6.42440   4.02962   4.85677   7.95661   6.47037   4.44573   9.87051   1.14353   7.67969  11.15829   9.06524   0.83010   2.14348   2.00415   0.07567   5.29255   6.58362   9.38595   4.56361  10.83871  12.29989   8.39720  12.58958  10.91996
     15345  13.12464  13.03887   1.72205   5.49004   9.76256   2.52247   7.11452  10.61605  10.40940   9.87069  10.24976   3.89162   3.39446   6.11557   3.60258  13.33072   5.76971  10.86852  13.05327   2.10836   4.39043   8.08326   0.96304  12.90160   7.46673   3.22520   5.10096  13.27810  13.02349   6.68295   1.13535   9.53952   0.77321   1.98172  10.94602   6.42475  11.25812  10.27181   4.50807   8.69078   0.23830   5.80414   7.48449  10.56662   9.56754   2.54904   6.90811   9.18997   5.79400   7.99447  11.16474   3.60795   3.93512   2.02599   2.06426   9.27337   4.89223   6.13073   3.09096   9.98205  12.83222   4.61678  10.95660  11.96501   6.42205   4.03282   4.85729   7.95949   6.47387   4.44575   9.86940   1.14431   7.67987  11.15677   9.06402   0.83113   2.14697   2.00568   0.07642   5.29302   6.58476   9.38728   4.56108  10.83890  12.29746   8.39459  12.58953  10.92297
     15346  13.12396  13.03856   1.72252   5.49064   9.76318   2.51978   7.11657  10.61974  10.41194   9.87376  10.24900   3.88982   3.39278   6.11523   3.60474  13.32898   5.77462  10.86847  13.05229   2.11041   4.38696   8.08277   0.96677  12.90450   7.46979   3.22371   5.10135  13.27728  13.02466   6.67912   1.13355   9.53966   0.77566   1.98068  10.94658   6.42379  11.25976  10.27212   4.50947   8.69360   0.23751   5.80464   7.48598  10.56790   9.56870   2.54707   6.91173   9.18889   5.79463   7.99334  11.16495   3.60857   3.93693   2.02666   2.06784   9.27377   4.89255   6.13157   3.08938   9.98537  12.83136   4.61599  10.95570  11.96475   6.41957   4.03620   4.85789   7.96253   6.47726   4.44550   9.86821   1.14509   7.68015  11.15517   9.06292   0.83205   2.15052   2.00710   0.07722   5.29374   6.58612   9.38819   4.55841  10.83916  12.29536   8.39189  12.58981  10.92611
     15347  13.12326  13.03819   1.72295   5.49135   9.76387   2.51698   7.11855  10.62361  10.41449   9.87679  10.24839   3.88806   3.39131   6.11470   3.60700  13.32720   5.77965  10.86864  13.05105   2.11253   4.38365   8.08237   0.97013  12.90751   7.47302   3.22200   5.10166  13.27668  13.02583   6.67534   1.13168   9.54018   0.77826   1.97974  10.94738   6.42271  11.26150  10.27238   4.51090   8.69622   0.23661   5.80513   7.48754  10.56914   9.57000   2.54493   6.91507   9.18786   5.79536   7.99195  11.16503   3.60930   3.93838   2.02743   2.07120   9.27423   4.89309   6.13225   3.08783   9.98852  12.83043   4.61523  10.95497  11.96450   6.41691   4.03973   4.85860   7.96568   6.48057   4.44497   9.86693   1.14572   7.68050  11.15356   9.06186   0.83289   2.15408   2.00838   0.07809   5.29471   6.58771   9.38865   4.55555  10.83945  12.29356   8.38916  12.59042  10.92939
     15348  13.12251  13.03774   1.72333   5.49210   9.76467   2.51417   7.12035  10.62777  10.41714   9.87975  10.24795   3.88636   3.39007   6.11404   3.60928  13.32542   5.78471  10.86905  13.04969   2.11473   4.38058   8.08203   0.97303  12.91054   7.47637   3.21998   5.10190  13.27632  13.02698   6.67157   1.12974   9.54103   0.78102   1.97895  10.94830   6.42146  11.26331  10.27262   4.51236   8.69866   0.23561   5.80561   7.48919  10.57039   9.57142   2.54278   6.91809   9.18687   5.79615   7.99034  11.16493   3.61004   3.93950   2.02822   2.07437   9.27473   4.89385   6.13279   3.08636   9.99153  12.82939   4.61455  10.95438  11.96431   6.41405   4.04334   4.85941   7.96884   6.48385   4.44418   9.86559   1.14608   7.68091  11.15198   9.06078   0.83369   2.15763   2.00953   0.07905   5.29592   6.58956   9.38864   4.55248  10.83975  12.29203   8.38648  12.59136  10.93278
     15349  13.12170  13.03722   1.72367   5.49287   9.76562   2.51141   7.12191  10.63227  10.41996   9.88258  10.24769   3.88475   3.38908   6.11330   3.61152  13.32365   5.78970  10.86969  13.04834   2.11703   4.37779   8.08172   0.97546  12.91348   7.47978   3.21761   5.10206  13.27615  13.02813   6.66776   1.12772   9.54219   0.78394   1.97835  10.94922   6.42001  11.26516  10.27282   4.51382   8.70099   0.23456   5.80607   7.49092  10.57168   9.57294   2.54077   6.92079   9.18590   5.79697   7.98855  11.16462   3.61067   3.94039   2.02895   2.07741   9.27526   4.89481   6.13323   3.08503   9.99443  12.82824   4.61397  10.95391  11.96417   6.41097   4.04696   4.86031   7.97194   6.48716   4.44313   9.86419   1.14610   7.68135  11.15049   9.05960   0.83450   2.16113   2.01055   0.08009   5.29733   6.59165   9.38819   4.54920  10.84006  12.29070   8.38394  12.59258  10.93626
     15350  13.12079  13.03663   1.72401   5.49359   9.76675   2.50878   7.12317  10.63717  10.42299   9.88526  10.24762   3.88327   3.38834   6.11251   3.61366  13.32192   5.79454  10.87052  13.04710   2.11941   4.37530   8.08140   0.97745  12.91623   7.48323   3.21491   5.10217  13.27613  13.02926   6.66389   1.12567   9.54360   0.78700   1.97796  10.95000   6.41833  11.26699  10.27298   4.51524   8.70326   0.23352   5.80653   7.49270  10.57305   9.57452   2.53902   6.92320   9.18497   5.79780   7.98662  11.16406   3.61109   3.94111   2.02958   2.08037   9.27577   4.89594   6.13364   3.08387   9.99722  12.82695   4.61353  10.95352  11.96407   6.40770   4.05050   4.86126   7.97493   6.49053   4.44185   9.86273   1.14575   7.68181  11.14913   9.05826   0.83536   2.16455   2.01146   0.08120   5.29889   6.59396   9.38736   4.54572  10.84040  12.28952   8.38159  12.59400  10.93980
     15351  13.11979  13.03596   1.72437   5.49424   9.76807   2.50632   7.12413  10.64248  10.42625   9.88779  10.24773   3.88196   3.38783   6.11170   3.61564  13.32024   5.79915  10.87148  13.04607   2.12185   4.37307   8.08104   0.97908  12.91875   7.48669   3.21196   5.10221  13.27620  13.03039   6.65992   1.12361   9.54521   0.79019   1.97779  10.95055   6.41642  11.26875  10.27312   4.51659   8.70553   0.23256   5.80698   7.49452  10.57452   9.57613   2.53763   6.92533   9.18404   5.79861   7.98459  11.16321   3.61121   3.94178   2.03010   2.08329   9.27625   4.89720   6.13407   3.08291   9.99995  12.82553   4.61323  10.95318  11.96397   6.40427   4.05390   4.86220   7.97777   6.49401   4.44037   9.86124   1.14503   7.68226  11.14791   9.05673   0.83633   2.16788   2.01231   0.08236   5.30057   6.59643   9.38622   4.54209  10.84079  12.28842   8.37950  12.59552  10.94337
     15352  13.11868  13.03525   1.72479   5.49476   9.76959   2.50404   7.12485  10.64815  10.42978   9.89018  10.24804   3.88086   3.38750   6.11086   3.61743  13.31860   5.80352  10.87253  13.04532   2.12433   4.37107   8.08060   0.98046  12.92102   7.49018   3.20886   5.10220  13.27630  13.03152   6.65583   1.12159   9.54699   0.79346   1.97783  10.95083   6.41427  11.27041  10.27321   4.51784   8.70785   0.23175   5.80744   7.49635  10.57610   9.57773   2.53665   6.92724   9.18313   5.79939   7.98250  11.16207   3.61100   3.94245   2.03054   2.08621   9.27668   4.89855   6.13460   3.08215  10.00263  12.82400   4.61306  10.95284  11.96382   6.40076   4.05710   4.86308   7.98044   6.49765   4.43872   9.85972   1.14397   7.68268  11.14683   9.05498   0.83743   2.17108   2.01316   0.08351   5.30230   6.59900   9.38485   4.53834  10.84127  12.28737   8.37767  12.59704  10.94694
     15353  13.11748  13.03450   1.72532   5.49514   9.77129   2.50195   7.12537  10.65409  10.43356   9.89246  10.24853   3.88000   3.38731   6.11002   3.61902  13.31700   5.80764  10.87358  13.04489   2.12681   4.36922   8.08008   0.98172  12.92307   7.49372   3.20575   5.10213  13.27636  13.03266   6.65164   1.11967   9.54889   0.79678   1.97808  10.95083   6.41189  11.27191  10.27323   4.51895   8.71022   0.23116   5.80788   7.49816  10.57778   9.57929   2.53610   6.92899   9.18220   5.80011   7.98039  11.16063   3.61048   3.94319   2.03095   2.08917   9.27703   4.89994   6.13524   3.08159  10.00530  12.82237   4.61301  10.95249  11.96356   6.39724   4.06005   4.86387   7.98293   6.50149   4.43694   9.85819   1.14261   7.68305  11.14587   9.05300   0.83867   2.17417   2.01405   0.08460   5.30406   6.60159   9.38332   4.53452  10.84187  12.28631   8.37609  12.59844  10.95052
     15354  13.11618  13.03374   1.72601   5.49534   9.77313   2.50004   7.12580  10.66022  10.43758   9.89468  10.24920   3.87939   3.38721         x   3.62040  13.31539   5.81147  10.87461  13.04479   2.12925   4.36744   8.07946   0.98298  12.92497   7.49727   3.20274   5.10201  13.27632  13.03380   6.64733   1.11789   9.55087   0.80011   1.97850  10.95062   6.40929  11.27323  10.27317   4.51993   8.71266   0.23083   5.80829   7.49992  10.57955   9.58077   2.53597   6.93065   9.18127   5.80079   7.97824  11.15891   3.60969   3.94404   2.03140   2.09221   9.27730   4.90131   6.13604   3.08119  10.00798  12.82066   4.61306  10.95210  11.96311   6.39380   4.06273   4.86451   7.98523   6.50549   4.43508   9.85665   1.14103   7.68335  11.14501   9.05080   0.84006   2.17715   2.01505   0.08559   5.30577   6.60411   9.38170   4.53067  10.84262  12.28525   8.37473  12.59964  10.95413
     15355  13.11482  13.03300   1.72690   5.49537   9.77503   2.49828   7.12621  10.66643  10.44181   9.89687  10.25002   3.87904   3.38712   6.10827   3.62157  13.31374   5.81501  10.87556  13.04502   2.13163   4.36567   8.07878   0.98431  12.92680   7.50078   3.19993   5.10183  13.27613  13.03494   6.64293   1.11632   9.55289   0.80343   1.97908  10.95027   6.40652  11.27435  10.27298   4.52077   8.71512   0.23081   5.80864   7.50161  10.58138   9.58215   2.53623   6.93229   9.18031   5.80143   7.97606  11.15693   3.60875   3.94504   2.03197   2.09537   9.27748   4.90262   6.13699   3.08090  10.01070  12.81893   4.61317  10.95165  11.96244   6.39049   4.06511   4.86498   7.98733   6.50962   4.43319   9.85513   1.13927   7.68358  11.14421   9.04841   0.84159   2.18002   2.01618   0.08642   5.30742   6.60648   9.38005   4.52685  10.84354  12.28418   8.37351  12.60062  10.95778
     15356  13.11344  13.03232   1.72802   5.49523   9.77690   2.49666   7.12667  10.67257  10.44619   9.89906  10.25097   3.87896   3.38700   6.10734   3.62256  13.31202   5.81825  10.87640  13.04558   2.13390   4.36384   8.07806   0.98580  12.92867   7.50419   3.19740   5.10159  13.27579  13.03608   6.63842   1.11502   9.55492   0.80672   1.97975  10.94986   6.40361  11.27526  10.27263   4.52151   8.71755   0.23110   5.80891   7.50321  10.58325   9.58341   2.53680   6.93400   9.17931   5.80204   7.97380  11.15476   3.60775   3.94620   2.03269   2.09868   9.27758   4.90382   6.13807   3.08066  10.01350  12.81720   4.61331  10.95115  11.96148   6.38738   4.06719   4.86526   7.98927   6.51379   4.43130   9.85363   1.13741   7.68372  11.14344   9.04588   0.84324   2.18280   2.01747   0.08704   5.30897   6.60864   9.37839   4.52309  10.84464  12.28314   8.37238  12.60137  10.96147
     15357  13.11206  13.03170   1.72939   5.49492   9.77864   2.49514   7.12726  10.67852  10.45067   9.90128  10.25203   3.87915   3.38681   6.10637   3.62341  13.31018   5.82122  10.87712  13.04642   2.13606   4.36191   8.07736   0.98747  12.93065   7.50746   3.19521   5.10128  13.27529  13.03720   6.63377   1.11406   9.55695   0.81003   1.98049  10.94947   6.40062  11.27596  10.27210   4.52219   8.71988   0.23168   5.80907   7.50472  10.58512   9.58453   2.53758   6.93584   9.17828   5.80264   7.97149  11.15244   3.60680   3.94752   2.03361   2.10217   9.27759   4.90490   6.13924   3.08040  10.01640  12.81551   4.61344  10.95061  11.96022   6.38453   4.06897   4.86532   7.99106   6.51792   4.42947   9.85215   1.13552   7.68378  11.14267   9.04326   0.84496   2.18552   2.01889   0.08743   5.31035   6.61052   9.37677   4.51945  10.84592  12.28214   8.37128  12.60197  10.96517
     15358  13.11075  13.03118   1.73100   5.49450   9.78017   2.49370   7.12802  10.68420  10.45519   9.90353  10.25316   3.87958   3.38652   6.10534   3.62415  13.30822   5.82395  10.87771  13.04750   2.13810   4.35984   8.07672   0.98934  12.93281   7.51054   3.19340   5.10090  13.27466  13.03828   6.62893   1.11349   9.55897   0.81336   1.98122  10.94918   6.39760  11.27649  10.27138   4.52286   8.72205   0.23251   5.80911   7.50613  10.58695   9.58553   2.53842   6.93787   9.17721   5.80326   7.96917  11.15004   3.60600   3.94898   2.03475   2.10587   9.27753   4.90583   6.14042   3.08003  10.01942  12.81391   4.61354  10.95003  11.95865   6.38199   4.07048   4.86518   7.99276   6.52194   4.42772   9.85070   1.13365   7.68376  11.14186   9.04063   0.84671   2.18821   2.02042   0.08758   5.31153   6.61209   9.37520   4.51592  10.84735  12.28121   8.37015  12.60249  10.96886
     15359  13.10953  13.03076   1.73279   5.49399   9.78144   2.49233   7.12898  10.68956  10.45968   9.90584  10.25432   3.88025   3.38612   6.10423   3.62487  13.30611   5.82650  10.87818  13.04873   2.14002   4.35762   8.07618   0.99141  12.93519   7.51338   3.19199   5.10044  13.27392  13.03932   6.62390   1.11339   9.56096   0.81676   1.98190  10.94904   6.39460  11.27687  10.27047   4.52358   8.72400   0.23352   5.80901   7.50747  10.58868   9.58641   2.53919   6.94010   9.17609   5.80393   7.96691  11.14762   3.60540   3.95055   2.03610   2.10980   9.27739   4.90665   6.14153   3.07950  10.02254  12.81242   4.61358  10.94945  11.95677   6.37977   4.07174   4.86484   7.99443   6.52576   4.42607   9.84928   1.13190   7.68366  11.14102   9.03804   0.84847   2.19086   2.02201   0.08750   5.31247   6.61329   9.37367   4.51252  10.84892  12.28036   8.36896  12.60301  10.97251
