35.5200043 3.39779630E-03 0.955079198  0.958477
35.5300026 3.41335870E-03 0.955004096  0.958417
35.5400009 3.41335870E-03 0.954983294  0.958397
35.5500031 3.37185897E-03 0.955087483  0.958459
35.5600014 3.37704644E-03 0.955048323  0.958425
35.5700035 3.39260884E-03 0.955063641  0.958456
35.5800018 3.36148404E-03 0.955258369  0.95862
35.5900040 3.33554670E-03 0.955398858  0.958734
35.6000023 3.34073417E-03 0.955413580  0.958754
35.6100044 3.34592164E-03 0.955428421  0.958774
35.6200027 3.33554670E-03 0.955552638  0.958888
35.6300011 3.30960937E-03 0.955693603  0.959003
35.6400032 3.29923443E-03 0.955763340  0.959063
35.6500015 3.30960937E-03 0.955850959  0.959161
35.6600037 3.38223390E-03 0.955685496  0.959068
35.6700020 3.37185897E-03 0.955809295  0.959181
35.6800041 3.35629657E-03 0.955969572  0.959326
35.6900024 3.34073417E-03 0.956130147  0.959471
35.7000008 3.33035924E-03 0.956309855  0.95964
35.7100029 3.33554670E-03 0.956415892  0.959751
35.7200012 3.32517177E-03 0.956613362  0.959939
35.7300034 3.33554670E-03 0.956738055  0.960074
35.7400017 3.34073417E-03 0.956936836  0.960278
35.7500038 3.33035924E-03 0.957116246  0.960447
35.7600021 3.36667150E-03 0.957132638  0.960499
35.7700043 3.36148404E-03 0.957258523  0.96062
35.7800026 3.36667150E-03 0.957348049  0.960715
35.7900009 3.37185897E-03 0.957473993  0.960846
35.8000031 3.38223390E-03 0.957600772  0.960983
35.8100014 3.43410880E-03 0.957562149  0.960996
35.8200035 3.41335870E-03 0.957744241  0.961158
35.8300018 3.40298377E-03 0.957944691  0.961348
35.8400040 3.36148404E-03 0.958253980  0.961615
35.8500023 3.33035924E-03 0.958601654  0.961932
35.8600044 3.34073417E-03 0.958747387  0.962088
35.8700027 3.30442190E-03 0.959003747  0.962308
35.8800011 3.28367180E-03 0.959150195  0.962434
35.8900032 3.22142220E-03 0.959352016  0.962573
35.9000015 3.19029740E-03 0.959462166  0.962652
35.9100037 3.16954753E-03 0.959535599  0.962705
35.9200020 3.13842250E-03 0.959608614  0.962747
35.9300041 3.10211023E-03 0.959720194  0.962822
35.9400024 3.12286010E-03 0.959609389  0.962732
35.9500008 3.13842250E-03 0.959609210  0.962748
35.9600029 3.10729770E-03 0.959738314  0.962846
35.9700012 3.08136037E-03 0.959849715  0.962931
35.9800034 3.05542303E-03 0.959941626  0.962997
35.9900017 3.02948570E-03 0.960034251  0.963064
36.0000038 3.03467317E-03 0.959997654  0.963032
36.0100021 3.06579797E-03 0.959998548  0.963064
36.0200043 3.07098543E-03 0.960128367  0.963199
36.0300026 3.06061050E-03 0.960314274  0.963375
36.0400009 3.02429823E-03 0.960537493  0.963562
36.0500031 3.02429823E-03 0.960631251  0.963656
36.0600014 3.02948570E-03 0.960650384  0.96368
36.0700035 2.97242333E-03 0.960948467  0.963921
36.0800018 2.95686093E-03 0.961192608  0.964149
36.0900040 2.91536120E-03 0.961435318  0.964351
36.1000023 2.91017373E-03 0.961474061  0.964384
36.1100044 2.88942386E-03 0.961606383  0.964496
36.1200027 2.91017373E-03 0.961589158  0.964499
36.1300011 2.88942386E-03 0.961776733  0.964666
36.1400032 2.83754896E-03 0.962096751  0.964934
36.1500015 2.83236150E-03 0.962267399  0.9651
36.1600037 2.84273643E-03 0.962344170  0.965187
36.1700020 2.81679910E-03 0.962514639  0.965331
36.1800041 2.77529936E-03 0.962722540  0.965498
36.1900024 2.77011190E-03 0.962932408  0.965703
36.2000008 2.76492443E-03 0.963085294  0.96585
36.2100029 2.78048683E-03 0.963124335  0.965905
36.2200012 2.77011190E-03 0.963277817  0.966048
36.2300034 2.80123670E-03 0.963261783  0.966063
36.2400017 2.79604923E-03 0.963358760  0.966155
36.2500038 2.76492443E-03 0.963531196  0.966296
36.2600021 2.74936203E-03 0.963685155  0.966435
36.2700043 2.72342446E-03 0.963895619  0.966619
36.2800026 2.68192473E-03 0.964144528  0.966826
36.2900009 2.66117486E-03 0.964242041  0.966903
36.3000031 2.61967513E-03 0.964453638  0.967073
36.3100014 2.67154980E-03 0.964305639  0.966977
36.3200035 2.65598739E-03 0.964499056  0.967155
36.3300018 2.64042499E-03 0.964692414  0.967333
36.3400040 2.61967513E-03 0.964867055  0.967487
36.3500023 2.64042499E-03 0.964908421  0.967549
36.3600044 2.63523753E-03 0.965064347  0.9677
36.3700027 2.63523753E-03 0.965239942  0.967875
36.3800011 2.60930019E-03 0.965434253  0.968044
36.3900032 2.60411273E-03 0.965628803  0.968233
36.4000015 2.60411273E-03 0.965767205  0.968371
36.4100037 2.60930019E-03 0.965809345  0.968419
36.4200020 2.58855009E-03 0.965966284  0.968555
36.4300041 2.61967513E-03 0.965894580  0.968514
36.4400024 2.61967513E-03 0.965918899  0.968539
36.4500008 2.61967513E-03 0.966000021  0.96862
36.4600029 2.63523753E-03 0.965985596  0.968621
36.4700012 2.64561246E-03 0.966029346  0.968675
36.4800034 2.60930019E-03 0.966243923  0.968853
36.4900017 2.59892526E-03 0.966421425  0.96902
36.5000038 2.58336263E-03 0.966541767  0.969125
36.5100021 2.58336263E-03 0.966624200  0.969208
36.5200043 2.61448766E-03 0.966629505  0.969244
36.5300026 2.61967513E-03 0.966692030  0.969312
36.5400009 2.65598739E-03 0.966639280  0.969295
36.5500031 2.64561246E-03 0.966818571  0.969464
36.5600014 2.63523753E-03 0.966957986  0.969593
36.5700035 2.64561246E-03 0.966963768  0.969609
36.5800018 2.65598739E-03 0.966930807  0.969587
36.5900040 2.62486259E-03 0.967129290  0.969754
36.6000023 2.57817516E-03 0.967347920  0.969926
36.6100044 2.59892526E-03 0.967354357  0.969953
36.6200027 2.60930019E-03 0.967340231  0.96995
36.6300011 2.57817516E-03 0.967520475  0.970099
36.6400032 2.55742529E-03 0.967661977  0.970219
36.6500015 2.57817516E-03 0.967609763  0.970188
36.6600037 2.54186289E-03 0.967771590  0.970313
36.6700020 2.53148796E-03 0.967874825  0.970406
36.6800041 2.53148796E-03 0.967900634  0.970432
36.6900024 2.55742529E-03 0.967828810  0.970386
36.7000008 2.54186289E-03 0.967854142  0.970396
36.7100029 2.57298769E-03 0.967762232  0.970335
36.7200012 2.53148796E-03 0.967944443  0.970476
36.7300034 2.51073809E-03 0.968009293  0.97052
36.7400017 2.53667543E-03 0.967878997  0.970416
36.7500038 2.54186289E-03 0.967885315  0.970427
36.7600021 2.52111303E-03 0.968028545  0.97055
36.7700043 2.48480076E-03 0.968269587  0.970754
36.7800026 2.44848826E-03 0.968551099  0.971
36.7900009 2.45886343E-03 0.968616664  0.971076
36.8000031 2.49517569E-03 0.968505800  0.971001
36.8100014 2.49517569E-03 0.968610287  0.971105
36.8200035 2.48480076E-03 0.968754828  0.97124
36.8300018 2.45367596E-03 0.968998194  0.971452
36.8400040 2.46405089E-03 0.969123662  0.971588
36.8500023 2.45367596E-03 0.969327867  0.971782
36.8600044 2.48998823E-03 0.969276845  0.971767
36.8700027 2.53148796E-03 0.969204724  0.971736
36.8800011 2.47961329E-03 0.969409406  0.971889
36.8900032 2.44848826E-03 0.969476283  0.971925
36.9000015 2.43292586E-03 0.969582498  0.972015
36.9100037 2.38623866E-03 0.969828367  0.972215
36.9200020 2.37067626E-03 0.969954193  0.972325
36.9300041 2.38623866E-03 0.969903052  0.972289
36.9400024 2.42773839E-03 0.969811440  0.972239
36.9500008 2.43811333E-03 0.969819725  0.972258
36.9600029 2.41217599E-03 0.969966769  0.972379
36.9700012 2.43811333E-03 0.969914258  0.972352
36.9800034 2.42773839E-03 0.969962537  0.97239
36.9900017 2.43292586E-03 0.969949722  0.972383
37.0000038 2.45886343E-03 0.969938099  0.972397
37.0100021 2.48998823E-03 0.969886422  0.972376
37.0200043 2.48998823E-03 0.970014334  0.972504
37.0300026 2.51073809E-03 0.969961405  0.972472
37.0400009 2.53148796E-03 0.969969630  0.972501
37.0500031 2.53667543E-03 0.970057786  0.972594
37.0600014 2.51073809E-03 0.970266640  0.972777
37.0700035 2.55742529E-03 0.970314384  0.972872
37.0800018 2.61448766E-03 0.970283091  0.972898
37.0900040 2.60411273E-03 0.970431328  0.973035
37.1000023 2.57298769E-03 0.970640957  0.973214
37.1100044 2.58336263E-03 0.970669687  0.973253
37.1200027 2.60411273E-03 0.970718741  0.973323
37.1300011 2.66117486E-03 0.970646024  0.973307
37.1400032 2.71304953E-03 0.970533788  0.973247
37.1500015 2.71304953E-03 0.970642924  0.973356
37.1600037 2.73379963E-03 0.970651448  0.973385
37.1700020 2.72861193E-03 0.970700920  0.97343
37.1800041 2.70267460E-03 0.970790148  0.973493
37.1900024 2.70786206E-03 0.970859408  0.973567
37.2000008 2.71823700E-03 0.970949888  0.973668
37.2100029 2.73379963E-03 0.970958173  0.973692
37.2200012 2.71823700E-03 0.971129358  0.973848
37.2300034 2.71823700E-03 0.971239388  0.973958
37.2400017 2.73898710E-03 0.971167624  0.973907
37.2500038 2.71823700E-03 0.971319139  0.974037
37.2600021 2.71823700E-03 0.971348822  0.974067
37.2700043 2.66117486E-03 0.971642971  0.974304
37.2800026 2.68711220E-03 0.971611500  0.974299
37.2900009 2.72342446E-03 0.971560717  0.974284
37.3000031 2.70267460E-03 0.971732616  0.974435
37.3100014 2.70786206E-03 0.971762717  0.974471
37.3200035 2.71304953E-03 0.971853614  0.974567
37.3300018 2.70267460E-03 0.971986592  0.974689
37.3400040 2.71304953E-03 0.972016573  0.97473
37.3500023 2.72342446E-03 0.972005606  0.974729
37.3600044 2.74936203E-03 0.972097635  0.974847
37.3700027 2.74417456E-03 0.972168922  0.974913
37.3800011 2.74936203E-03 0.972302437  0.975052
37.3900032 2.74936203E-03 0.972353697  0.975103
37.4000015 2.75973696E-03 0.972322524  0.975082
37.4100037 2.79086176E-03 0.972187936  0.974979
37.4200020 2.81161163E-03 0.972177684  0.974989
37.4300041 2.80642416E-03 0.972228706  0.975035
37.4400024 2.77011190E-03 0.972362399  0.975133
37.4500008 2.75973696E-03 0.972351789  0.975112
37.4600029 2.77011190E-03 0.972299933  0.97507
37.4700012 2.75454950E-03 0.972413659  0.975168
37.4800034 2.71823700E-03 0.972672582  0.975391
37.4900017 2.70786206E-03 0.972827911  0.975536
37.5000038 2.70267460E-03 0.972900510  0.975603
37.5100021 2.68711220E-03 0.972973466  0.975661
37.5200043 2.64561246E-03 0.973129869  0.975775
37.5300026 2.63523753E-03 0.973161042  0.975796
37.5400009 2.61967513E-03 0.973234773  0.975854
37.5500031 2.64561246E-03 0.973161817  0.975807
37.5600014 2.66636233E-03 0.973214567  0.975881
37.5700035 2.67673726E-03 0.973246515  0.975923
37.5800018 2.71304953E-03 0.973195076  0.975908
37.5900040 2.73379963E-03 0.973184288  0.975918
37.6000023 2.71823700E-03 0.973341823  0.97606
37.6100044 2.70786206E-03 0.973458290  0.976166
37.6200027 2.68711220E-03 0.973677933  0.976365
37.6300011 2.72342446E-03 0.973689616  0.976413
37.6400032 2.76492443E-03 0.973616481  0.976381
37.6500015 2.75454950E-03 0.973670244  0.976425
37.6600037 2.71823700E-03 0.973849177  0.976567
37.6700020 2.74417456E-03 0.973798335  0.976543
37.6800041 2.69229966E-03 0.974104166  0.976796
37.6900024 2.74417456E-03 0.973947823  0.976692
37.7000008 2.74936203E-03 0.974022627  0.976772
37.7100029 2.74417456E-03 0.974139869  0.976884
37.7200012 2.71823700E-03 0.974404573  0.977123
37.7300034 2.75973696E-03 0.974395573  0.977155
37.7400017 2.79086176E-03 0.974365294  0.977156
37.7500038 2.79604923E-03 0.974526048  0.977322
37.7600021 2.80642416E-03 0.974664211  0.977471
37.7700043 2.85829883E-03 0.974613547  0.977472
37.7800026 2.82717403E-03 0.974923015  0.97775
37.7900009 2.85829883E-03 0.974935591  0.977794
37.8000031 2.86348630E-03 0.975075603  0.977939
37.8100014 2.85829883E-03 0.975173056  0.978031
37.8200035 2.84273643E-03 0.975185454  0.978028
37.8300018 2.84792390E-03 0.975113034  0.977961
37.8400040 2.82198656E-03 0.975296557  0.978119
37.8500023 2.83236150E-03 0.975331068  0.978163
37.8600044 2.82198656E-03 0.975364625  0.978187
37.8700027 2.83754896E-03 0.975270748  0.978108
37.8800011 2.86348630E-03 0.975154877  0.978018
37.8900032 2.89461133E-03 0.975061059  0.977956
37.9000015 2.91017373E-03 0.975009501  0.97792
37.9100037 2.89461133E-03 0.975108266  0.978003
37.9200020 2.92054866E-03 0.975098848  0.978019
37.9300041 2.89979880E-03 0.975305438  0.978205
37.9400024 2.93611106E-03 0.975296855  0.978233
37.9500046 2.97242333E-03 0.975202322  0.978175
37.9600029 2.94648600E-03 0.975387454  0.978334
37.9700012 2.96723587E-03 0.975357890  0.978325
37.9800034 2.98279827E-03 0.975434542  0.978417
37.9900017 2.97242333E-03 0.975599229  0.978572
38.0000038 2.94648600E-03 0.975785494  0.978732
38.0100021 2.96204840E-03 0.975885570  0.978848
38.0200043 2.96723587E-03 0.975986302  0.978954
38.0300026 2.93611106E-03 0.976172090  0.979108
38.0400009 2.90498626E-03 0.976316333  0.979221
38.0500031 2.89979880E-03 0.976373732  0.979274
38.0600014 2.93611106E-03 0.976279378  0.979215
38.0700035 2.95686093E-03 0.976228118  0.979185
38.0800018 2.92573613E-03 0.976437867  0.979364
38.0900040 2.90498626E-03 0.976625741  0.979531
38.1000023 2.88942386E-03 0.976792991  0.979682
38.1100044 2.85311136E-03 0.977003634  0.979857
38.1200027 2.87386146E-03 0.976952434  0.979826
38.1300011 2.87386146E-03 0.977011442  0.979885
38.1400032 2.87386146E-03 0.977069139  0.979943
38.1500015 2.88942386E-03 0.977083743  0.979973
38.1600037 2.90498626E-03 0.977010369  0.979915
38.1700020 2.94129853E-03 0.976937890  0.979879
38.1800041 2.92054866E-03 0.977237821  0.980158
38.1900024 2.89979880E-03 0.977472484  0.980372
38.2000046 2.90498626E-03 0.977663159  0.980568
38.2100029 2.92054866E-03 0.977766395  0.980687
38.2200012 2.97242333E-03 0.977583647  0.980556
38.2300034 2.93611106E-03 0.977752924  0.980689
38.2400017 2.91017373E-03 0.977901042  0.980811
38.2500038 2.88942386E-03 0.977938235  0.980828
38.2600021 2.87386146E-03 0.977997720  0.980872
38.2700043 2.91017373E-03 0.977837086  0.980747
38.2800026 2.98798573E-03 0.977542281  0.98053
38.2900009 3.01392330E-03 0.977425039  0.980439
38.3000031 2.99836067E-03 0.977417767  0.980416
38.3100014 2.97242333E-03 0.977521896  0.980494
38.3200035 2.95167346E-03 0.977514744  0.980466
38.3300018 2.97761080E-03 0.977419078  0.980397
38.3400040 2.99836067E-03 0.977345288  0.980344
38.3500023 2.99836067E-03 0.977337956  0.980336
38.3600044 3.01911077E-03 0.977286398  0.980306
38.3700027 3.07617290E-03 0.977122843  0.980199
38.3800011 3.06061050E-03 0.977182925  0.980244
38.3900032 3.01911077E-03 0.977376640  0.980396
38.4000015 2.99836067E-03 0.977504253  0.980503
38.4100037 2.97761080E-03 0.977653265  0.980631
38.4200020 2.98279827E-03 0.977736473  0.980719
38.4300041 2.97761080E-03 0.977819026  0.980797
38.4400024 2.97242333E-03 0.977879465  0.980852
38.4500046 2.96723587E-03 0.977962852  0.98093
38.4600029 2.95686093E-03 0.977955759  0.980913
38.4700012 2.95686093E-03 0.977949142  0.980906
38.4800034 3.02429823E-03 0.977807641  0.980832
38.4900017 3.07098543E-03 0.977688670  0.98076
38.5000038 3.02429823E-03 0.978041708  0.981066
38.5100021 3.02429823E-03 0.978080094  0.981104
38.5200043 3.02948570E-03 0.978096247  0.981126
38.5300026 3.00873560E-03 0.978293836  0.981303
38.5400009 3.03467317E-03 0.978286982  0.981322
38.5500031 3.06061050E-03 0.978235543  0.981296
38.5600014 3.01911077E-03 0.978523672  0.981543
38.5700035 3.05023557E-03 0.978449285  0.9815
38.5800018 3.11248517E-03 0.978352785  0.981465
38.5900040 3.15398513E-03 0.978277326  0.981431
38.6000023 3.14879743E-03 0.978385031  0.981534
38.6100044 3.15917260E-03 0.978401184  0.98156
38.6200027 3.17473500E-03 0.978508711  0.981683
38.6300011 3.21104727E-03 0.978480160  0.981691
38.6400032 3.22660967E-03 0.978473902  0.981701
38.6500015 3.22142220E-03 0.978650749  0.981872
38.6600037 3.18510993E-03 0.978941202  0.982126
38.6700020 3.21104727E-03 0.978912234  0.982123
38.6800041 3.23698460E-03 0.978907168  0.982144
38.6900024 3.24735953E-03 0.978992641  0.98224
38.7000046 3.22142220E-03 0.979216576  0.982438
38.7100029 3.20067233E-03 0.979348242  0.982549
38.7200012 3.21104727E-03 0.979342639  0.982554
38.7300034 3.18510993E-03 0.979590774  0.982776
38.7400017 3.21623473E-03 0.979562700  0.982779
38.7500038 3.20585980E-03 0.979694843  0.982901
38.7600021 3.22660967E-03 0.979666293  0.982893
38.7700043 3.22660967E-03 0.979684055  0.982911
38.7800026 3.21104727E-03 0.979864180  0.983075
38.7900009 3.19029740E-03 0.979997933  0.983188
38.8000031 3.17992247E-03 0.980062246  0.983242
38.8100014 3.15917260E-03 0.980196416  0.983356
38.8200035 3.19029740E-03 0.980029285  0.98322
38.8300018 3.22660967E-03 0.979884863  0.983111
38.8400040 3.22142220E-03 0.979902923  0.983124
38.8500023 3.22660967E-03 0.979804575  0.983031
38.8600044 3.21623473E-03 0.979706824  0.982923
38.8700027 3.16954753E-03 0.979980409  0.98315
38.8800011 3.12804757E-03 0.980115354  0.983243
38.8900032 3.11248517E-03 0.980180860  0.983293
38.9000015 3.12286010E-03 0.980152011  0.983275
38.9100037 3.08654783E-03 0.980288208  0.983375
38.9200020 3.13842250E-03 0.979978740  0.983117
38.9300041 3.21623473E-03 0.979575455  0.982792
38.9400024 3.25254700E-03 0.979382098  0.982635
38.9500046 3.24735953E-03 0.979329646  0.982577
38.9600029 3.25254700E-03 0.979346991  0.9826
38.9700012 3.24735953E-03 0.979294717  0.982542
38.9800034 3.26292193E-03 0.979241908  0.982505
38.9900017 3.24217207E-03 0.979329765  0.982572
39.0000038 3.22142220E-03 0.979442656  0.982664
39.0100021 3.18510993E-03 0.979578495  0.982764
39.0200043 3.20067233E-03 0.979454458  0.982655
39.0300026 3.21623473E-03 0.979425728  0.982642
39.0400009 3.23179713E-03 0.979348481  0.98258
39.0500031 3.21623473E-03 0.979414165  0.98263
39.0600014 3.16954753E-03 0.979716539  0.982886
39.0700035 3.17473500E-03 0.979854047  0.983029
39.0800018 3.17473500E-03 0.979967237  0.983142
39.0900040 3.18510993E-03 0.979938388  0.983123
39.1000023 3.17473500E-03 0.980051637  0.983226
39.1100044 3.17992247E-03 0.980118573  0.983298
39.1200027 3.16954753E-03 0.980208755  0.983378
39.1300011 3.13842250E-03 0.980298996  0.983437
39.1400032 3.11248517E-03 0.980366111  0.983479
39.1500015 3.14879743E-03 0.980050743  0.9832
39.1600037 3.16954753E-03 0.979878008  0.983048
39.1700020 3.17473500E-03 0.979824185  0.982999
39.1800041 3.19029740E-03 0.979723454  0.982914
39.1900024 3.20067233E-03 0.979622364  0.982823
39.2000046 3.18510993E-03 0.979616404  0.982802
39.2100029 3.20067233E-03 0.979490459  0.982691
39.2200012 3.20585980E-03 0.979460955  0.982667
39.2300034 3.21623473E-03 0.979430616  0.982647
39.2400017 3.22142220E-03 0.979353130  0.982575
39.2500038 3.25254700E-03 0.979129910  0.982382
39.2600021 3.29404697E-03 0.978785872  0.98208
39.2700043 3.30960937E-03 0.978610337  0.98192
39.2800026 3.31998430E-03 0.978434622  0.981755
39.2900009 3.37704644E-03 0.978015900  0.981393
39.3000031 3.43410880E-03 0.977573037  0.981007
39.3100014 3.42373364E-03 0.977491975  0.980916
39.3200035 3.46004614E-03 0.977071702  0.980532
39.3300018 3.46004614E-03 0.976893485  0.980354
39.3400040 3.43410880E-03 0.976788044  0.980222
39.3500023 3.49635840E-03 0.976365507  0.979862
39.3600044 3.53267067E-03 0.976040304  0.979573
39.3700027 3.54304560E-03 0.975835562  0.979379
39.3800011 3.51710827E-03 0.975875854  0.979393
39.3900032 3.49635840E-03 0.975817502  0.979314
39.4000015 3.48598347E-03 0.975660980  0.979147
39.4100037 3.53785814E-03 0.975137651  0.978676
39.4200020 3.53785814E-03 0.975029588  0.978567
39.4300041 3.50673334E-03 0.975018919  0.978526
39.4400024 3.50673334E-03 0.974911153  0.978418
39.4500046 3.45485867E-03 0.975024045  0.978479
39.4600029 3.39779630E-03 0.975211084  0.978609
39.4700012 3.37704644E-03 0.975151420  0.978528
39.4800034 3.41335870E-03 0.974870086  0.978283
39.4900017 3.40817124E-03 0.974785924  0.978194
39.5000038 3.41335870E-03 0.974627793  0.978041
39.5100021 3.35110910E-03 0.974864662  0.978216
39.5200043 3.33554670E-03 0.974804997  0.978141
39.5300026 3.30442190E-03 0.974968135  0.978273
